2019.10.1,15:23:57,50134,A2-25-66-01-0B-00-12-E0,23788,1
2019.10.1,15:23:59,50151,A2-25-66-01-0B-00-12-E0,25679,1
2019.10.1,15:24:02,50149,A2-25-66-01-0B-00-12-E0,28855,1
2019.10.1,15:24:04,50150,A2-25-66-01-0B-00-12-E0,30292,1
2019.10.1,15:24:05,50136,A2-25-66-01-0B-00-12-E0,31560,1
2019.10.1,15:24:05,50136,A2-25-66-01-0B-00-12-E0,32230,0
2019.10.1,15:24:07,50120,A2-25-66-01-0B-00-12-E0,33839,1
2019.10.1,15:24:09,50132,A2-25-66-01-0B-00-12-E0,35699,1
2019.10.1,15:24:09,50132,A2-25-66-01-0B-00-12-E0,36098,0
2019.10.1,15:24:13,50145,A2-25-66-01-0B-00-12-E0,39591,1
2019.10.1,15:24:19,50130,A2-25-66-01-0B-00-12-E0,45447,1
2019.10.1,15:24:20,50124,A2-25-66-01-0B-00-12-E0,46999,1
2019.10.1,15:24:22,50125,A2-25-66-01-0B-00-12-E0,48790,1
2019.10.1,15:24:23,50128,A2-25-66-01-0B-00-12-E0,50063,1
2019.10.1,15:24:25,50140,A2-25-66-01-0B-00-12-E0,52046,1
2019.10.1,15:24:26,50140,A2-25-66-01-0B-00-12-E0,52426,0
2019.10.1,15:24:27,50144,A2-25-66-01-0B-00-12-E0,54126,1
2019.10.1,15:28:12,50132,B3-28-66-01-0B-00-12-E0,278329,1
2019.10.1,15:28:15,50132,B3-28-66-01-0B-00-12-E0,281284,0
2019.10.1,15:28:28,50124,57-29-66-01-0B-00-12-E0,294662,1
2019.10.1,15:28:28,50124,57-29-66-01-0B-00-12-E0,295061,0
2019.10.1,15:28:29,50124,57-29-66-01-0B-00-12-E0,295493,0
2019.10.1,15:28:30,50124,57-29-66-01-0B-00-12-E0,296281,0
2019.10.1,15:28:30,50124,57-29-66-01-0B-00-12-E0,296708,0
2019.10.1,15:28:30,50124,57-29-66-01-0B-00-12-E0,297133,0
2019.10.1,15:28:31,50124,57-29-66-01-0B-00-12-E0,297911,0
2019.10.1,15:28:32,50124,57-29-66-01-0B-00-12-E0,298312,0
2019.10.1,15:28:32,50124,57-29-66-01-0B-00-12-E0,298755,0
2019.10.1,15:28:32,50124,57-29-66-01-0B-00-12-E0,299196,0
2019.10.1,15:28:33,50124,57-29-66-01-0B-00-12-E0,299602,0
2019.10.1,15:28:33,50124,57-29-66-01-0B-00-12-E0,300006,0
2019.10.1,15:28:34,50124,57-29-66-01-0B-00-12-E0,300457,0
2019.10.1,15:28:34,50132,B3-28-66-01-0B-00-12-E0,300814,0
2019.10.1,15:28:34,50124,57-29-66-01-0B-00-12-E0,300892,0
2019.10.1,15:28:35,50124,57-29-66-01-0B-00-12-E0,301333,0
2019.10.1,15:28:35,50124,57-29-66-01-0B-00-12-E0,301704,0
2019.10.1,15:28:35,50124,57-29-66-01-0B-00-12-E0,302148,0
2019.10.1,15:28:36,50124,57-29-66-01-0B-00-12-E0,302545,0
2019.10.1,15:28:36,50124,57-29-66-01-0B-00-12-E0,303006,0
2019.10.1,15:28:37,50124,57-29-66-01-0B-00-12-E0,303414,0
2019.10.1,15:28:37,50124,57-29-66-01-0B-00-12-E0,303827,0
2019.10.1,15:28:37,50132,B3-28-66-01-0B-00-12-E0,303880,0
2019.10.1,15:28:37,50132,B3-28-66-01-0B-00-12-E0,304183,0
2019.10.1,15:28:38,50124,57-29-66-01-0B-00-12-E0,304263,0
2019.10.1,15:28:38,50132,B3-28-66-01-0B-00-12-E0,304486,0
2019.10.1,15:28:38,50124,57-29-66-01-0B-00-12-E0,304692,0
2019.10.1,15:28:38,50132,B3-28-66-01-0B-00-12-E0,305046,0
2019.10.1,15:28:38,50124,57-29-66-01-0B-00-12-E0,305159,0
2019.10.1,15:28:39,50132,B3-28-66-01-0B-00-12-E0,305371,0
2019.10.1,15:28:39,50125,76-28-66-01-0B-00-12-E0,305875,1
2019.10.1,15:28:39,50124,57-29-66-01-0B-00-12-E0,305980,0
2019.10.1,15:28:40,50125,76-28-66-01-0B-00-12-E0,306376,0
2019.10.1,15:28:40,50132,B3-28-66-01-0B-00-12-E0,306733,0
2019.10.1,15:28:40,50125,76-28-66-01-0B-00-12-E0,306805,0
2019.10.1,15:28:40,50124,57-29-66-01-0B-00-12-E0,306905,0
2019.10.1,15:28:40,50132,B3-28-66-01-0B-00-12-E0,307055,0
2019.10.1,15:28:41,50125,76-28-66-01-0B-00-12-E0,307265,0
WARNING: 2 RFID event happened before it was written to file.
2019.10.1,15:28:41,50132,B3-28-66-01-0B-00-12-E0,307425,0
2019.10.1,15:28:41,50125,76-28-66-01-0B-00-12-E0,307792,0
2019.10.1,15:28:41,50124,57-29-66-01-0B-00-12-E0,307931,0
2019.10.1,15:28:42,50125,76-28-66-01-0B-00-12-E0,308305,0
2019.10.1,15:28:42,50124,57-29-66-01-0B-00-12-E0,308410,0
2019.10.1,15:28:42,50124,57-29-66-01-0B-00-12-E0,308851,0
2019.10.1,15:28:43,50124,57-29-66-01-0B-00-12-E0,309298,0
2019.10.1,15:28:43,50125,76-28-66-01-0B-00-12-E0,309673,0
2019.10.1,15:28:43,50124,57-29-66-01-0B-00-12-E0,309776,0
2019.10.1,15:28:43,50132,B3-28-66-01-0B-00-12-E0,309794,0
2019.10.1,15:28:43,50125,76-28-66-01-0B-00-12-E0,310165,0
