2019.4.16,12:37:42,50144,A2-25-66-01-0B-00-12-E0,10517,1
2019.4.16,12:37:50,50140,A2-25-66-01-0B-00-12-E0,17821,1
2019.4.16,12:37:50,50140,A2-25-66-01-0B-00-12-E0,18176,0
2019.4.16,12:37:53,50128,A2-25-66-01-0B-00-12-E0,20799,1
2019.4.16,12:37:53,50128,A2-25-66-01-0B-00-12-E0,21179,0
2019.4.16,12:37:59,50125,A2-25-66-01-0B-00-12-E0,27418,1
2019.4.16,12:38:00,50125,A2-25-66-01-0B-00-12-E0,27837,0
2019.4.16,12:38:00,50125,A2-25-66-01-0B-00-12-E0,28282,0
2019.4.16,12:38:06,50124,A2-25-66-01-0B-00-12-E0,34032,1
2019.4.16,12:38:06,50124,A2-25-66-01-0B-00-12-E0,34448,0
2019.4.16,12:38:10,50130,A2-25-66-01-0B-00-12-E0,37907,1
2019.4.16,12:38:18,50132,A2-25-66-01-0B-00-12-E0,46143,1
2019.4.16,12:38:18,50132,A2-25-66-01-0B-00-12-E0,46527,0
2019.4.16,12:38:26,50136,A2-25-66-01-0B-00-12-E0,53817,1
2019.4.16,12:38:26,50136,A2-25-66-01-0B-00-12-E0,54199,0
2019.4.16,12:38:34,50128,A2-25-66-01-0B-00-12-E0,61761,1
2019.4.16,12:38:34,50128,A2-25-66-01-0B-00-12-E0,62142,0
2019.4.16,12:38:38,50140,A2-25-66-01-0B-00-12-E0,65929,1
2019.4.16,12:38:38,50140,A2-25-66-01-0B-00-12-E0,66277,0
2019.4.16,12:38:39,50140,A2-25-66-01-0B-00-12-E0,66665,0
2019.4.16,12:38:43,50125,A2-25-66-01-0B-00-12-E0,70674,1
2019.4.16,12:38:43,50125,A2-25-66-01-0B-00-12-E0,71094,0
2019.4.16,12:38:48,50124,A2-25-66-01-0B-00-12-E0,75824,1
2019.4.16,12:38:48,50124,A2-25-66-01-0B-00-12-E0,76208,0
2019.4.16,12:39:02,50145,A2-25-66-01-0B-00-12-E0,90298,1
2019.4.16,12:39:14,50120,A2-25-66-01-0B-00-12-E0,101981,1
2019.4.16,12:39:23,50125,A2-25-66-01-0B-00-12-E0,111168,1
2019.4.16,12:39:28,50124,A2-25-66-01-0B-00-12-E0,116616,1
2019.4.16,12:39:29,50124,A2-25-66-01-0B-00-12-E0,117004,0
2019.4.16,12:39:34,50140,A2-25-66-01-0B-00-12-E0,122369,1
2019.4.16,12:39:47,50134,A2-25-66-01-0B-00-12-E0,135432,1
2019.4.16,12:39:55,50151,A2-25-66-01-0B-00-12-E0,143041,1
2019.4.16,12:39:55,50151,A2-25-66-01-0B-00-12-E0,143463,0
2019.4.16,12:39:56,50151,A2-25-66-01-0B-00-12-E0,144204,0
2019.4.16,12:39:57,50151,A2-25-66-01-0B-00-12-E0,144626,0
2019.4.16,12:39:59,50149,A2-25-66-01-0B-00-12-E0,147072,1
2019.4.16,12:39:59,50149,A2-25-66-01-0B-00-12-E0,147497,0
2019.4.16,12:40:09,50150,A2-25-66-01-0B-00-12-E0,157112,1
2019.4.16,12:40:09,50150,A2-25-66-01-0B-00-12-E0,157500,0
2019.4.16,12:40:28,50124,A2-25-66-01-0B-00-12-E0,176428,1
2019.4.16,12:40:36,50145,A2-25-66-01-0B-00-12-E0,183761,1
2019.4.16,12:40:36,50145,A2-25-66-01-0B-00-12-E0,184176,0
2019.4.16,12:40:51,50120,A2-25-66-01-0B-00-12-E0,199287,1
2019.4.16,12:40:52,50120,A2-25-66-01-0B-00-12-E0,199707,0
2019.4.16,12:40:52,50120,A2-25-66-01-0B-00-12-E0,200160,0
2019.4.16,12:40:55,50120,A2-25-66-01-0B-00-12-E0,203005,0
2019.4.16,12:40:56,50120,A2-25-66-01-0B-00-12-E0,203774,0
2019.4.16,12:41:13,50150,A2-25-66-01-0B-00-12-E0,221220,1
2019.4.16,12:41:13,50150,A2-25-66-01-0B-00-12-E0,221613,0
2019.4.16,12:41:34,50151,A2-25-66-01-0B-00-12-E0,242404,1
2019.4.16,12:41:35,50151,A2-25-66-01-0B-00-12-E0,242823,0
2019.4.16,12:41:35,50151,A2-25-66-01-0B-00-12-E0,243246,0
2019.4.16,12:41:40,50150,A2-25-66-01-0B-00-12-E0,248539,0
2019.4.16,12:41:41,50150,A2-25-66-01-0B-00-12-E0,248925,0
2019.4.16,12:41:41,50150,A2-25-66-01-0B-00-12-E0,249350,0
2019.4.16,12:42:24,50150,A2-25-66-01-0B-00-12-E0,291676,1
2019.4.16,12:42:24,50150,A2-25-66-01-0B-00-12-E0,292097,0
2019.4.16,12:42:35,50151,A2-25-66-01-0B-00-12-E0,303267,1
2019.4.16,12:43:05,50120,A2-25-66-01-0B-00-12-E0,332633,1
2019.4.16,12:43:45,50120,A2-25-66-01-0B-00-12-E0,372776,1
2019.4.16,12:43:45,50120,A2-25-66-01-0B-00-12-E0,373180,0
