2019.4.12,13:51:02,50144,A2-25-66-01-0B-00-12-E0,19493,1
2019.4.12,13:51:04,50140,A2-25-66-01-0B-00-12-E0,21066,1
2019.4.12,13:51:10,50128,A2-25-66-01-0B-00-12-E0,26942,1
2019.4.12,13:51:14,50125,A2-25-66-01-0B-00-12-E0,31512,1
2019.4.12,13:51:23,50130,A2-25-66-01-0B-00-12-E0,39997,1
2019.4.12,13:51:24,50124,A2-25-66-01-0B-00-12-E0,41200,1
2019.4.12,13:51:29,50132,A2-25-66-01-0B-00-12-E0,46412,1
2019.4.12,13:51:29,50132,A2-25-66-01-0B-00-12-E0,46791,0
2019.4.12,13:51:39,50120,A2-25-66-01-0B-00-12-E0,55909,1
2019.4.12,13:51:47,50151,A2-25-66-01-0B-00-12-E0,64251,1
2019.4.12,13:51:48,50134,A2-25-66-01-0B-00-12-E0,65496,1
2019.4.12,13:53:25,50132,DC-2C-66-01-0B-00-12-E0,162770,1
2019.4.12,13:53:26,50132,DC-2C-66-01-0B-00-12-E0,163112,0
2019.4.12,13:53:26,50132,DC-2C-66-01-0B-00-12-E0,163725,0
2019.4.12,13:53:27,50132,DC-2C-66-01-0B-00-12-E0,164098,0
2019.4.12,13:53:27,50132,DC-2C-66-01-0B-00-12-E0,164441,0
2019.4.12,13:53:27,50132,DC-2C-66-01-0B-00-12-E0,164818,0
2019.4.12,13:53:28,50132,DC-2C-66-01-0B-00-12-E0,165160,0
2019.4.12,13:53:28,50132,DC-2C-66-01-0B-00-12-E0,165536,0
2019.4.12,13:53:30,50132,DC-2C-66-01-0B-00-12-E0,167435,0
2019.4.12,13:53:30,50132,DC-2C-66-01-0B-00-12-E0,167812,0
2019.4.12,13:53:31,50132,DC-2C-66-01-0B-00-12-E0,168153,0
2019.4.12,13:53:31,50132,DC-2C-66-01-0B-00-12-E0,168528,0
2019.4.12,13:53:42,50134,0A-28-66-01-0B-00-12-E0,179493,1
2019.4.12,13:53:43,50134,0A-28-66-01-0B-00-12-E0,179907,0
2019.4.12,13:53:43,50134,0A-28-66-01-0B-00-12-E0,180565,0
2019.4.12,13:53:44,50134,0A-28-66-01-0B-00-12-E0,180912,0
2019.4.12,13:53:50,50125,A3-28-66-01-0B-00-12-E0,187229,1
2019.4.12,13:53:50,50125,A3-28-66-01-0B-00-12-E0,187597,0
2019.4.12,13:53:51,50125,A3-28-66-01-0B-00-12-E0,188736,0
2019.4.12,13:53:52,50125,A3-28-66-01-0B-00-12-E0,189153,0
2019.4.12,13:53:53,50125,A3-28-66-01-0B-00-12-E0,190303,0
2019.4.12,13:53:53,50125,A3-28-66-01-0B-00-12-E0,190716,0
