2019.4.23,12:50:46,50125,A2-25-66-01-0B-00-12-E0,14024,1
2019.4.23,12:50:50,50128,A2-25-66-01-0B-00-12-E0,17361,1
2019.4.23,12:50:59,50140,A2-25-66-01-0B-00-12-E0,27233,1
2019.4.23,12:51:00,50140,A2-25-66-01-0B-00-12-E0,27583,0
2019.4.23,12:51:02,50144,A2-25-66-01-0B-00-12-E0,29875,1
2019.4.23,12:51:06,50124,A2-25-66-01-0B-00-12-E0,33322,1
2019.4.23,12:51:06,50124,A2-25-66-01-0B-00-12-E0,33739,0
2019.4.23,12:51:08,50130,A2-25-66-01-0B-00-12-E0,35899,1
2019.4.23,12:51:12,50132,A2-25-66-01-0B-00-12-E0,40147,1
2019.4.23,12:51:13,50132,A2-25-66-01-0B-00-12-E0,40530,0
2019.4.23,12:51:29,50120,A2-25-66-01-0B-00-12-E0,56578,1
2019.4.23,12:51:29,50120,A2-25-66-01-0B-00-12-E0,56991,0
2019.4.23,12:51:30,50120,A2-25-66-01-0B-00-12-E0,57407,0
2019.4.23,12:51:36,50136,A2-25-66-01-0B-00-12-E0,63458,1
2019.4.23,12:51:44,50145,A2-25-66-01-0B-00-12-E0,71968,1
2019.4.23,12:51:45,50145,A2-25-66-01-0B-00-12-E0,72399,0
2019.4.23,12:52:01,50151,A2-25-66-01-0B-00-12-E0,88988,1
2019.4.23,12:52:07,50150,A2-25-66-01-0B-00-12-E0,94566,1
2019.4.23,12:52:24,50125,A2-25-66-01-0B-00-12-E0,112073,1
2019.4.23,12:52:36,50124,A2-25-66-01-0B-00-12-E0,124249,1
2019.4.23,12:52:37,50124,A2-25-66-01-0B-00-12-E0,124669,0
2019.4.23,12:53:09,50124,A2-25-66-01-0B-00-12-E0,156407,1
2019.4.23,12:53:09,50124,A2-25-66-01-0B-00-12-E0,156830,0
2019.4.23,12:53:10,50124,A2-25-66-01-0B-00-12-E0,157587,0
2019.4.23,12:53:14,50140,A2-25-66-01-0B-00-12-E0,161327,1
2019.4.23,12:54:01,50144,A2-25-66-01-0B-00-12-E0,208762,1
2019.4.23,12:54:26,50124,A2-25-66-01-0B-00-12-E0,233334,1
2019.4.23,12:54:26,50124,A2-25-66-01-0B-00-12-E0,233751,0
2019.4.23,12:55:13,50145,A2-25-66-01-0B-00-12-E0,280777,1
2019.4.23,12:55:13,50145,A2-25-66-01-0B-00-12-E0,281201,0
2019.4.23,12:55:27,50120,A2-25-66-01-0B-00-12-E0,295047,1
2019.4.23,12:56:00,50120,A2-25-66-01-0B-00-12-E0,327435,1
2019.4.23,12:56:05,50145,A2-25-66-01-0B-00-12-E0,332738,1
2019.4.23,12:56:05,50145,A2-25-66-01-0B-00-12-E0,333159,0
2019.4.23,12:56:17,50136,A2-25-66-01-0B-00-12-E0,344957,1
2019.4.23,12:56:39,50136,A2-25-66-01-0B-00-12-E0,367063,0
2019.4.23,12:56:40,50136,A2-25-66-01-0B-00-12-E0,367408,0
2019.4.23,12:56:40,50136,A2-25-66-01-0B-00-12-E0,367789,0
2019.4.23,12:58:19,50150,A2-25-66-01-0B-00-12-E0,467033,1
2019.4.23,12:58:20,50150,A2-25-66-01-0B-00-12-E0,467442,0
2019.4.23,12:58:28,50149,A2-25-66-01-0B-00-12-E0,475387,1
2019.4.23,12:58:28,50149,A2-25-66-01-0B-00-12-E0,475801,0
2019.4.23,12:58:33,50134,A2-25-66-01-0B-00-12-E0,480836,1
2019.4.23,12:58:44,50151,A2-25-66-01-0B-00-12-E0,491960,1
2019.4.23,12:58:55,50136,A2-25-66-01-0B-00-12-E0,502874,1
2019.4.23,12:58:55,50136,A2-25-66-01-0B-00-12-E0,503250,0
2019.4.23,12:59:29,50120,A2-25-66-01-0B-00-12-E0,537160,1
2019.4.23,12:59:30,50120,A2-25-66-01-0B-00-12-E0,537572,0
2019.4.23,12:59:52,50120,A2-25-66-01-0B-00-12-E0,560042,0
2019.4.23,12:59:53,50120,A2-25-66-01-0B-00-12-E0,561173,0
2019.4.23,13:00:53,50120,A2-25-66-01-0B-00-12-E0,620521,1
2019.4.23,13:00:53,50120,A2-25-66-01-0B-00-12-E0,620941,0
