2019.4.24,15:26:34,50151,A2-25-66-01-0B-00-12-E0,12892,1
2019.4.24,15:26:36,50134,A2-25-66-01-0B-00-12-E0,14389,1
2019.4.24,15:26:38,50149,A2-25-66-01-0B-00-12-E0,16425,1
2019.4.24,15:26:39,50150,A2-25-66-01-0B-00-12-E0,18214,1
2019.4.24,15:26:41,50136,A2-25-66-01-0B-00-12-E0,19661,1
2019.4.24,15:26:45,50120,A2-25-66-01-0B-00-12-E0,23870,1
2019.4.24,15:26:45,50120,A2-25-66-01-0B-00-12-E0,24302,0
2019.4.24,15:26:46,50120,A2-25-66-01-0B-00-12-E0,24681,0
2019.4.24,15:26:51,50132,A2-25-66-01-0B-00-12-E0,29799,1
2019.4.24,15:26:52,50132,A2-25-66-01-0B-00-12-E0,30801,0
2019.4.24,15:26:52,50132,A2-25-66-01-0B-00-12-E0,31072,0
2019.4.24,15:26:53,50132,A2-25-66-01-0B-00-12-E0,31372,0
2019.4.24,15:26:53,50132,A2-25-66-01-0B-00-12-E0,31671,0
2019.4.24,15:26:59,50145,A2-25-66-01-0B-00-12-E0,37776,1
2019.4.24,15:27:01,50130,A2-25-66-01-0B-00-12-E0,39495,1
2019.4.24,15:27:03,50124,A2-25-66-01-0B-00-12-E0,41376,1
2019.4.24,15:27:04,50125,A2-25-66-01-0B-00-12-E0,43152,1
2019.4.24,15:27:06,50128,A2-25-66-01-0B-00-12-E0,45039,1
2019.4.24,15:27:08,50140,A2-25-66-01-0B-00-12-E0,46595,1
2019.4.24,15:27:08,50140,A2-25-66-01-0B-00-12-E0,47009,0
2019.4.24,15:27:10,50144,A2-25-66-01-0B-00-12-E0,48721,1
2019.4.24,15:27:10,50144,A2-25-66-01-0B-00-12-E0,49135,0
2019.4.24,15:28:47,50125,AC-27-66-01-0B-00-12-E0,145553,1
2019.4.24,15:28:47,50125,AC-27-66-01-0B-00-12-E0,146307,0
2019.4.24,15:28:48,50125,AC-27-66-01-0B-00-12-E0,147073,0
2019.4.24,15:28:49,50125,AC-27-66-01-0B-00-12-E0,147482,0
2019.4.24,15:28:51,50125,AC-27-66-01-0B-00-12-E0,149335,0
2019.4.24,15:28:51,50125,AC-27-66-01-0B-00-12-E0,149756,0
2019.4.24,15:28:52,50125,AC-27-66-01-0B-00-12-E0,150868,0
2019.4.24,15:28:55,50125,AC-27-66-01-0B-00-12-E0,154081,0
2019.4.24,15:28:56,50125,AC-27-66-01-0B-00-12-E0,154495,0
2019.4.24,15:28:56,50125,AC-27-66-01-0B-00-12-E0,154945,0
2019.4.24,15:28:56,50125,AC-27-66-01-0B-00-12-E0,155327,0
2019.4.24,15:28:57,50125,AC-27-66-01-0B-00-12-E0,155743,0
2019.4.24,15:28:57,50125,AC-27-66-01-0B-00-12-E0,156151,0
2019.4.24,15:28:58,50125,AC-27-66-01-0B-00-12-E0,156595,0
2019.4.24,15:28:58,50125,AC-27-66-01-0B-00-12-E0,157005,0
2019.4.24,15:28:59,50125,AC-27-66-01-0B-00-12-E0,157416,0
2019.4.24,15:28:59,50125,AC-27-66-01-0B-00-12-E0,157829,0
2019.4.24,15:28:59,50125,AC-27-66-01-0B-00-12-E0,158248,0
2019.4.24,15:29:02,50125,AC-27-66-01-0B-00-12-E0,161140,0
2019.4.24,15:29:03,50125,AC-27-66-01-0B-00-12-E0,161900,0
