2019.4.24,11:45:24,50128,A2-25-66-01-0B-00-12-E0,15346,1
2019.4.24,11:45:24,50128,A2-25-66-01-0B-00-12-E0,15729,0
2019.4.24,11:45:28,50144,A2-25-66-01-0B-00-12-E0,19125,1
2019.4.24,11:45:28,50144,A2-25-66-01-0B-00-12-E0,19544,0
2019.4.24,11:45:56,50140,A2-25-66-01-0B-00-12-E0,47977,1
2019.4.24,11:45:57,50140,A2-25-66-01-0B-00-12-E0,48326,0
2019.4.24,11:46:02,50125,A2-25-66-01-0B-00-12-E0,53288,1
2019.4.24,11:46:07,50124,A2-25-66-01-0B-00-12-E0,58003,1
2019.4.24,11:46:07,50124,A2-25-66-01-0B-00-12-E0,58452,0
2019.4.24,11:46:10,50130,A2-25-66-01-0B-00-12-E0,61448,1
2019.4.24,11:46:21,50132,A2-25-66-01-0B-00-12-E0,72023,1
2019.4.24,11:46:21,50132,A2-25-66-01-0B-00-12-E0,72375,0
2019.4.24,11:46:45,50132,A2-25-66-01-0B-00-12-E0,96390,0
2019.4.24,11:46:47,50132,A2-25-66-01-0B-00-12-E0,98324,0
2019.4.24,11:48:41,50125,A2-25-66-01-0B-00-12-E0,212039,1
2019.4.24,11:49:50,50140,A2-25-66-01-0B-00-12-E0,281880,1
2019.4.24,11:50:02,50124,A2-25-66-01-0B-00-12-E0,293814,1
2019.4.24,11:50:03,50124,A2-25-66-01-0B-00-12-E0,294195,0
2019.4.24,11:50:34,50124,A2-25-66-01-0B-00-12-E0,325468,1
2019.4.24,11:50:34,50124,A2-25-66-01-0B-00-12-E0,325888,0
2019.4.24,11:50:43,50125,A2-25-66-01-0B-00-12-E0,334069,1
2019.4.24,11:50:43,50125,A2-25-66-01-0B-00-12-E0,334481,0
2019.4.24,11:50:56,50132,A2-25-66-01-0B-00-12-E0,347061,1
2019.4.24,11:50:56,50132,A2-25-66-01-0B-00-12-E0,347445,0
2019.4.24,11:51:08,50145,A2-25-66-01-0B-00-12-E0,359830,1
2019.4.24,11:51:09,50145,A2-25-66-01-0B-00-12-E0,360286,0
2019.4.24,11:51:31,50145,A2-25-66-01-0B-00-12-E0,382362,0
2019.4.24,11:51:31,50145,A2-25-66-01-0B-00-12-E0,382784,0
2019.4.24,11:52:25,50136,A2-25-66-01-0B-00-12-E0,436266,1
2019.4.24,11:52:25,50136,A2-25-66-01-0B-00-12-E0,436655,0
2019.4.24,11:52:26,50136,A2-25-66-01-0B-00-12-E0,437641,0
2019.4.24,11:52:43,50120,A2-25-66-01-0B-00-12-E0,454044,1
2019.4.24,11:53:18,50120,A2-25-66-01-0B-00-12-E0,489295,1
2019.4.24,11:53:19,50120,A2-25-66-01-0B-00-12-E0,490069,0
2019.4.24,11:53:29,50125,A2-25-66-01-0B-00-12-E0,500286,1
2019.4.24,11:53:34,50145,A2-25-66-01-0B-00-12-E0,505831,1
2019.4.24,11:53:35,50145,A2-25-66-01-0B-00-12-E0,506255,0
2019.4.24,11:53:46,50136,A2-25-66-01-0B-00-12-E0,517579,1
2019.4.24,11:53:46,50136,A2-25-66-01-0B-00-12-E0,517969,0
2019.4.24,11:55:34,50134,A2-25-66-01-0B-00-12-E0,625771,1
2019.4.24,11:55:35,50134,A2-25-66-01-0B-00-12-E0,626123,0
2019.4.24,11:55:41,50151,A2-25-66-01-0B-00-12-E0,632017,1
2019.4.24,11:55:41,50151,A2-25-66-01-0B-00-12-E0,632406,0
2019.4.24,11:55:56,50151,A2-25-66-01-0B-00-12-E0,647031,0
2019.4.24,11:55:56,50151,A2-25-66-01-0B-00-12-E0,647481,0
2019.4.24,11:55:56,50151,A2-25-66-01-0B-00-12-E0,647902,0
2019.4.24,11:56:19,50149,A2-25-66-01-0B-00-12-E0,670316,1
2019.4.24,11:56:19,50149,A2-25-66-01-0B-00-12-E0,670706,0
2019.4.24,11:56:32,50150,A2-25-66-01-0B-00-12-E0,683136,1
2019.4.24,11:56:32,50150,A2-25-66-01-0B-00-12-E0,683556,0
2019.4.24,11:56:53,50150,A2-25-66-01-0B-00-12-E0,704952,0
2019.4.24,11:57:05,50149,A2-25-66-01-0B-00-12-E0,716492,1
2019.4.24,11:57:05,50149,A2-25-66-01-0B-00-12-E0,716882,0
2019.4.24,11:57:11,50134,A2-25-66-01-0B-00-12-E0,722950,1
2019.4.24,11:57:19,50151,A2-25-66-01-0B-00-12-E0,730846,1
2019.4.24,11:57:20,50151,A2-25-66-01-0B-00-12-E0,731236,0
2019.4.24,11:57:28,50136,A2-25-66-01-0B-00-12-E0,739392,1
2019.4.24,11:57:28,50136,A2-25-66-01-0B-00-12-E0,739782,0
2019.4.24,11:57:35,50150,A2-25-66-01-0B-00-12-E0,746827,1
2019.4.24,11:58:15,50136,A2-25-66-01-0B-00-12-E0,786478,1
2019.4.24,11:58:15,50136,A2-25-66-01-0B-00-12-E0,786859,0
2019.4.24,11:59:00,50136,A2-25-66-01-0B-00-12-E0,831383,1
2019.4.24,11:59:00,50136,A2-25-66-01-0B-00-12-E0,831762,0
