2019.9.25,14:39:10,50144,A2-25-66-01-0B-00-12-E0,24264,1
2019.9.25,14:39:11,50140,A2-25-66-01-0B-00-12-E0,25715,1
2019.9.25,14:39:13,50128,A2-25-66-01-0B-00-12-E0,27074,1
2019.9.25,14:39:14,50125,A2-25-66-01-0B-00-12-E0,28410,1
2019.9.25,14:39:16,50124,A2-25-66-01-0B-00-12-E0,30305,1
2019.9.25,14:39:18,50130,A2-25-66-01-0B-00-12-E0,32368,1
2019.9.25,14:39:21,50132,A2-25-66-01-0B-00-12-E0,35569,1
2019.9.25,14:39:22,50132,A2-25-66-01-0B-00-12-E0,35935,0
2019.9.25,14:39:25,50145,A2-25-66-01-0B-00-12-E0,39416,1
2019.9.25,14:39:27,50132,A2-25-66-01-0B-00-12-E0,41853,0
2019.9.25,14:39:28,50132,A2-25-66-01-0B-00-12-E0,42456,0
2019.9.25,14:39:34,50120,A2-25-66-01-0B-00-12-E0,48591,1
2019.9.25,14:39:35,50120,A2-25-66-01-0B-00-12-E0,49020,0
2019.9.25,14:39:35,50120,A2-25-66-01-0B-00-12-E0,49418,0
2019.9.25,14:39:41,50136,A2-25-66-01-0B-00-12-E0,55455,1
2019.9.25,14:39:48,50136,A2-25-66-01-0B-00-12-E0,62046,0
2019.9.25,14:39:49,50120,A2-25-66-01-0B-00-12-E0,63678,0
2019.9.25,14:39:53,50149,A2-25-66-01-0B-00-12-E0,66988,1
2019.9.25,14:39:55,50134,A2-25-66-01-0B-00-12-E0,69015,1
2019.9.25,14:40:08,50151,A2-25-66-01-0B-00-12-E0,82399,1
2019.9.25,14:41:24,50145,37-29-66-01-0B-00-12-E0,158345,1
2019.9.25,14:41:24,50145,37-29-66-01-0B-00-12-E0,158749,0
2019.9.25,14:41:25,50145,37-29-66-01-0B-00-12-E0,159182,0
2019.9.25,14:41:25,50145,37-29-66-01-0B-00-12-E0,159617,0
2019.9.25,14:41:26,50145,37-29-66-01-0B-00-12-E0,160017,0
2019.9.25,14:41:26,50145,37-29-66-01-0B-00-12-E0,160453,0
2019.9.25,14:41:27,50145,37-29-66-01-0B-00-12-E0,160866,0
2019.9.25,14:41:27,50145,37-29-66-01-0B-00-12-E0,161302,0
2019.9.25,14:41:27,50145,37-29-66-01-0B-00-12-E0,161703,0
2019.9.25,14:41:28,50145,37-29-66-01-0B-00-12-E0,162135,0
2019.9.25,14:41:28,50145,37-29-66-01-0B-00-12-E0,162535,0
2019.9.25,14:41:41,50132,34-2C-66-01-0B-00-12-E0,174941,1
2019.9.25,14:41:41,50132,34-2C-66-01-0B-00-12-E0,175309,0
2019.9.25,14:41:41,50132,34-2C-66-01-0B-00-12-E0,175710,0
2019.9.25,14:41:42,50132,34-2C-66-01-0B-00-12-E0,176082,0
2019.9.25,14:41:42,50145,37-29-66-01-0B-00-12-E0,176103,0
2019.9.25,14:41:42,50132,34-2C-66-01-0B-00-12-E0,176483,0
2019.9.25,14:41:42,50145,37-29-66-01-0B-00-12-E0,176537,0
2019.9.25,14:41:43,50132,34-2C-66-01-0B-00-12-E0,176879,0
2019.9.25,14:41:43,50145,37-29-66-01-0B-00-12-E0,176934,0
2019.9.25,14:41:43,50132,34-2C-66-01-0B-00-12-E0,177280,0
2019.9.25,14:41:43,50145,37-29-66-01-0B-00-12-E0,177368,0
2019.9.25,14:41:43,50132,34-2C-66-01-0B-00-12-E0,177673,0
2019.9.25,14:41:43,50145,37-29-66-01-0B-00-12-E0,177760,0
2019.9.25,14:41:44,50132,34-2C-66-01-0B-00-12-E0,178062,0
2019.9.25,14:41:44,50145,37-29-66-01-0B-00-12-E0,178188,0
2019.9.25,14:41:44,50132,34-2C-66-01-0B-00-12-E0,178463,0
2019.9.25,14:41:44,50145,37-29-66-01-0B-00-12-E0,178586,0
2019.9.25,14:41:45,50132,34-2C-66-01-0B-00-12-E0,178857,0
2019.9.25,14:41:45,50145,37-29-66-01-0B-00-12-E0,179386,0
2019.9.25,14:41:45,50145,37-29-66-01-0B-00-12-E0,179785,0
2019.9.25,14:41:46,50145,37-29-66-01-0B-00-12-E0,180253,0
2019.9.25,14:41:47,50145,37-29-66-01-0B-00-12-E0,181018,0
2019.9.25,14:41:47,50145,37-29-66-01-0B-00-12-E0,181778,0
2019.9.25,14:42:25,50145,37-29-66-01-0B-00-12-E0,219181,1
2019.9.25,14:42:25,50145,37-29-66-01-0B-00-12-E0,219575,0
2019.9.25,14:42:33,50145,37-29-66-01-0B-00-12-E0,227470,0
2019.9.25,14:42:34,50145,37-29-66-01-0B-00-12-E0,227897,0
2019.9.25,14:42:34,50145,37-29-66-01-0B-00-12-E0,228323,0
2019.9.25,14:42:34,50128,11-2C-66-01-0B-00-12-E0,228459,1
2019.9.25,14:42:34,50128,11-2C-66-01-0B-00-12-E0,228851,0
2019.9.25,14:42:35,50128,11-2C-66-01-0B-00-12-E0,229241,0
2019.9.25,14:42:35,50128,11-2C-66-01-0B-00-12-E0,229666,0
2019.9.25,14:42:39,50128,11-2C-66-01-0B-00-12-E0,233812,0
2019.9.25,14:42:41,50128,11-2C-66-01-0B-00-12-E0,235224,0
2019.9.25,14:42:42,50128,11-2C-66-01-0B-00-12-E0,236111,0
2019.9.25,14:42:42,50128,11-2C-66-01-0B-00-12-E0,236535,0
2019.9.25,14:42:43,50128,11-2C-66-01-0B-00-12-E0,237424,0
2019.9.25,14:42:43,50128,11-2C-66-01-0B-00-12-E0,237847,0
2019.9.25,14:42:44,50128,11-2C-66-01-0B-00-12-E0,238241,0
2019.9.25,14:42:44,50128,11-2C-66-01-0B-00-12-E0,238664,0
2019.9.25,14:42:45,50128,11-2C-66-01-0B-00-12-E0,239053,0
2019.9.25,14:42:47,50128,11-2C-66-01-0B-00-12-E0,241222,0
2019.9.25,14:42:49,50128,11-2C-66-01-0B-00-12-E0,242936,0
2019.9.25,14:42:49,50128,11-2C-66-01-0B-00-12-E0,243593,0
