2019.10.1,14:40:39,50125,A2-25-66-01-0B-00-12-E0,76634,1
2019.10.1,14:40:42,50128,A2-25-66-01-0B-00-12-E0,79532,1
2019.10.1,14:40:46,50140,A2-25-66-01-0B-00-12-E0,82900,1
2019.10.1,14:40:46,50140,A2-25-66-01-0B-00-12-E0,83247,0
2019.10.1,14:40:48,50144,A2-25-66-01-0B-00-12-E0,85256,1
2019.10.1,14:40:49,50144,A2-25-66-01-0B-00-12-E0,86031,0
2019.10.1,14:40:52,50130,A2-25-66-01-0B-00-12-E0,89271,1
2019.10.1,14:40:53,50130,A2-25-66-01-0B-00-12-E0,89921,0
2019.10.1,14:40:54,50124,A2-25-66-01-0B-00-12-E0,91319,1
2019.10.1,14:40:54,50124,A2-25-66-01-0B-00-12-E0,91756,0
2019.10.1,14:40:57,50132,A2-25-66-01-0B-00-12-E0,94746,1
2019.10.1,14:40:58,50132,A2-25-66-01-0B-00-12-E0,95165,0
2019.10.1,14:40:58,50132,A2-25-66-01-0B-00-12-E0,95600,0
2019.10.1,14:40:59,50132,A2-25-66-01-0B-00-12-E0,95986,0
2019.10.1,14:40:59,50132,A2-25-66-01-0B-00-12-E0,96406,0
2019.10.1,14:41:00,50132,A2-25-66-01-0B-00-12-E0,96843,0
2019.10.1,14:41:00,50132,A2-25-66-01-0B-00-12-E0,97222,0
2019.10.1,14:41:04,50132,A2-25-66-01-0B-00-12-E0,101470,0
2019.10.1,14:41:05,50132,A2-25-66-01-0B-00-12-E0,101907,0
2019.10.1,14:41:05,50132,A2-25-66-01-0B-00-12-E0,102324,0
2019.10.1,14:41:05,50132,A2-25-66-01-0B-00-12-E0,102726,0
2019.10.1,14:41:06,50132,A2-25-66-01-0B-00-12-E0,103133,0
2019.10.1,14:41:06,50132,A2-25-66-01-0B-00-12-E0,103604,0
2019.10.1,14:41:07,50132,A2-25-66-01-0B-00-12-E0,104168,0
2019.10.1,14:41:07,50132,A2-25-66-01-0B-00-12-E0,104480,0
2019.10.1,14:41:10,50136,A2-25-66-01-0B-00-12-E0,107393,1
2019.10.1,14:41:10,50136,A2-25-66-01-0B-00-12-E0,107779,0
2019.10.1,14:41:13,50145,A2-25-66-01-0B-00-12-E0,110003,1
2019.10.1,14:41:13,50145,A2-25-66-01-0B-00-12-E0,110415,0
2019.10.1,14:41:21,50136,A2-25-66-01-0B-00-12-E0,118064,0
2019.10.1,14:41:23,50150,A2-25-66-01-0B-00-12-E0,120159,1
2019.10.1,14:41:23,50150,A2-25-66-01-0B-00-12-E0,120570,0
2019.10.1,14:41:28,50149,A2-25-66-01-0B-00-12-E0,125639,1
2019.10.1,14:41:33,50151,A2-25-66-01-0B-00-12-E0,130782,1
2019.10.1,14:41:39,50134,A2-25-66-01-0B-00-12-E0,135932,1
2019.10.1,14:44:18,50128,AF-28-66-01-0B-00-12-E0,295371,1
2019.10.1,14:44:19,50128,AF-28-66-01-0B-00-12-E0,295945,0
2019.10.1,14:44:20,50128,AF-28-66-01-0B-00-12-E0,297035,0
2019.10.1,14:44:21,50128,AF-28-66-01-0B-00-12-E0,298427,0
2019.10.1,14:44:22,50128,AF-28-66-01-0B-00-12-E0,299526,0
2019.10.1,14:44:24,50128,AF-28-66-01-0B-00-12-E0,301160,0
2019.10.1,14:44:24,50128,AF-28-66-01-0B-00-12-E0,301561,0
2019.10.1,14:44:26,50128,AF-28-66-01-0B-00-12-E0,303475,0
2019.10.1,14:44:27,50128,AF-28-66-01-0B-00-12-E0,304613,0
2019.10.1,14:44:28,50128,AF-28-66-01-0B-00-12-E0,305021,0
2019.10.1,14:44:28,50128,AF-28-66-01-0B-00-12-E0,305627,0
2019.10.1,14:44:29,50128,AF-28-66-01-0B-00-12-E0,306029,0
2019.10.1,14:44:29,50128,AF-28-66-01-0B-00-12-E0,306388,0
2019.10.1,14:44:29,50128,AF-28-66-01-0B-00-12-E0,306771,0
2019.10.1,14:44:30,50128,AF-28-66-01-0B-00-12-E0,307175,0
2019.10.1,14:44:30,50128,AF-28-66-01-0B-00-12-E0,307557,0
2019.10.1,14:44:31,50128,AF-28-66-01-0B-00-12-E0,307932,0
2019.10.1,14:44:31,50128,AF-28-66-01-0B-00-12-E0,308326,0
2019.10.1,14:44:31,50128,AF-28-66-01-0B-00-12-E0,308741,0
2019.10.1,14:44:32,50128,AF-28-66-01-0B-00-12-E0,309119,0
2019.10.1,14:44:32,50128,AF-28-66-01-0B-00-12-E0,309525,0
2019.10.1,14:45:42,50140,B2-28-66-01-0B-00-12-E0,378963,1
2019.10.1,14:45:42,50136,AA-2A-66-01-0B-00-12-E0,379483,1
2019.10.1,14:45:43,50136,AA-2A-66-01-0B-00-12-E0,379875,0
2019.10.1,14:45:43,50136,AA-2A-66-01-0B-00-12-E0,380213,0
2019.10.1,14:45:45,50136,AA-2A-66-01-0B-00-12-E0,381843,0
2019.10.1,14:45:48,50140,B2-28-66-01-0B-00-12-E0,384916,0
2019.10.1,14:45:48,50140,B2-28-66-01-0B-00-12-E0,385298,0
2019.10.1,14:45:48,50140,B2-28-66-01-0B-00-12-E0,385674,0
2019.10.1,14:45:49,50140,B2-28-66-01-0B-00-12-E0,386666,0
2019.10.1,14:45:50,50140,B2-28-66-01-0B-00-12-E0,387335,0
2019.10.1,14:45:51,50140,B2-28-66-01-0B-00-12-E0,388032,0
2019.10.1,14:45:51,50140,B2-28-66-01-0B-00-12-E0,388431,0
2019.10.1,14:45:51,50140,B2-28-66-01-0B-00-12-E0,388796,0
2019.10.1,14:45:52,50140,B2-28-66-01-0B-00-12-E0,389467,0
2019.10.1,14:45:53,50140,B2-28-66-01-0B-00-12-E0,389855,0
2019.10.1,14:45:53,50140,B2-28-66-01-0B-00-12-E0,390235,0
2019.10.1,14:45:59,50149,84-28-66-01-0B-00-12-E0,395933,1
2019.10.1,14:45:59,50149,84-28-66-01-0B-00-12-E0,396712,0
2019.10.1,14:46:00,50149,84-28-66-01-0B-00-12-E0,397111,0
2019.10.1,14:46:00,50149,84-28-66-01-0B-00-12-E0,397549,0
2019.10.1,14:46:01,50149,84-28-66-01-0B-00-12-E0,397970,0
2019.10.1,14:46:01,50149,84-28-66-01-0B-00-12-E0,398413,0
2019.10.1,14:46:02,50149,84-28-66-01-0B-00-12-E0,398843,0
2019.10.1,14:46:02,50149,84-28-66-01-0B-00-12-E0,399244,0
2019.10.1,14:46:02,50149,84-28-66-01-0B-00-12-E0,399645,0
2019.10.1,14:46:03,50149,84-28-66-01-0B-00-12-E0,400075,0
2019.10.1,14:46:03,50149,84-28-66-01-0B-00-12-E0,400484,0
2019.10.1,14:46:13,50149,84-28-66-01-0B-00-12-E0,410153,0
2019.10.1,14:46:13,50125,AF-28-66-01-0B-00-12-E0,410276,1
WARNING: 2 RFID event happened before it was written to file.
2019.10.1,14:46:13,50140,B2-28-66-01-0B-00-12-E0,410572,0
2019.10.1,14:46:13,50125,AF-28-66-01-0B-00-12-E0,410655,0
2019.10.1,14:46:14,50149,84-28-66-01-0B-00-12-E0,410978,0
2019.10.1,14:46:14,50149,84-28-66-01-0B-00-12-E0,411779,0
2019.10.1,14:46:15,50149,84-28-66-01-0B-00-12-E0,412216,0
2019.10.1,14:46:15,50149,84-28-66-01-0B-00-12-E0,412587,0
2019.10.1,14:46:16,50149,84-28-66-01-0B-00-12-E0,413378,0
2019.10.1,14:46:16,50149,84-28-66-01-0B-00-12-E0,413816,0
2019.10.1,14:46:17,50149,84-28-66-01-0B-00-12-E0,414223,0
2019.10.1,14:46:17,50149,84-28-66-01-0B-00-12-E0,414640,0
2019.10.1,14:46:18,50149,84-28-66-01-0B-00-12-E0,415052,0
2019.10.1,14:46:18,50149,84-28-66-01-0B-00-12-E0,415502,0
2019.10.1,14:46:19,50140,B2-28-66-01-0B-00-12-E0,415878,0
2019.10.1,14:46:20,50149,84-28-66-01-0B-00-12-E0,417696,0
2019.10.1,14:46:21,50149,84-28-66-01-0B-00-12-E0,418136,0
2019.10.1,14:46:21,50149,84-28-66-01-0B-00-12-E0,418518,0
2019.10.1,14:46:21,50140,B2-28-66-01-0B-00-12-E0,418732,0
2019.10.1,14:46:22,50149,84-28-66-01-0B-00-12-E0,418932,0
2019.10.1,14:46:22,50149,84-28-66-01-0B-00-12-E0,419718,0
2019.10.1,14:46:22,50140,B2-28-66-01-0B-00-12-E0,419753,0
2019.10.1,14:46:23,50140,B2-28-66-01-0B-00-12-E0,420158,0
2019.10.1,14:46:23,50140,B2-28-66-01-0B-00-12-E0,420521,0
2019.10.1,14:46:24,50140,B2-28-66-01-0B-00-12-E0,420891,0
2019.10.1,14:46:24,50140,B2-28-66-01-0B-00-12-E0,421263,0
2019.10.1,14:46:24,50140,B2-28-66-01-0B-00-12-E0,421629,0
2019.10.1,14:46:25,50140,B2-28-66-01-0B-00-12-E0,422647,0
2019.10.1,14:46:26,50140,B2-28-66-01-0B-00-12-E0,423009,0
2019.10.1,14:46:26,50140,B2-28-66-01-0B-00-12-E0,423381,0
2019.10.1,14:46:26,50149,84-28-66-01-0B-00-12-E0,423722,0
2019.10.1,14:46:27,50140,B2-28-66-01-0B-00-12-E0,424055,0
2019.10.1,14:46:27,50149,84-28-66-01-0B-00-12-E0,424121,0
2019.10.1,14:46:27,50140,B2-28-66-01-0B-00-12-E0,424431,0
2019.10.1,14:46:27,50149,84-28-66-01-0B-00-12-E0,424532,0
2019.10.1,14:46:27,50140,B2-28-66-01-0B-00-12-E0,424806,0
2019.10.1,14:46:28,50149,84-28-66-01-0B-00-12-E0,424975,0
2019.10.1,14:46:28,50149,84-28-66-01-0B-00-12-E0,425382,0
2019.10.1,14:46:28,50149,84-28-66-01-0B-00-12-E0,425832,0
2019.10.1,14:46:29,50149,84-28-66-01-0B-00-12-E0,426226,0
2019.10.1,14:46:29,50149,84-28-66-01-0B-00-12-E0,426619,0
2019.10.1,14:46:30,50140,B2-28-66-01-0B-00-12-E0,427078,0
2019.10.1,14:46:44,50149,84-28-66-01-0B-00-12-E0,440916,0
2019.10.1,14:46:44,50149,84-28-66-01-0B-00-12-E0,441352,0
2019.10.1,14:46:44,50149,84-28-66-01-0B-00-12-E0,441763,0
2019.10.1,14:46:45,50149,84-28-66-01-0B-00-12-E0,442170,0
2019.10.1,14:46:45,50149,84-28-66-01-0B-00-12-E0,442581,0
2019.10.1,14:47:08,50140,B2-28-66-01-0B-00-12-E0,465023,1
2019.10.1,14:47:10,50149,84-28-66-01-0B-00-12-E0,467208,0
2019.10.1,14:47:10,50149,84-28-66-01-0B-00-12-E0,467663,0
2019.10.1,14:47:11,50149,84-28-66-01-0B-00-12-E0,468395,0
2019.10.1,14:47:11,50149,84-28-66-01-0B-00-12-E0,468801,0
2019.10.1,14:47:12,50149,84-28-66-01-0B-00-12-E0,469234,0
2019.10.1,14:47:12,50149,84-28-66-01-0B-00-12-E0,469671,0
2019.10.1,14:47:13,50149,84-28-66-01-0B-00-12-E0,470068,0
2019.10.1,14:47:13,50149,84-28-66-01-0B-00-12-E0,470512,0
2019.10.1,14:47:14,50149,84-28-66-01-0B-00-12-E0,470916,0
2019.10.1,14:47:14,50149,84-28-66-01-0B-00-12-E0,471346,0
2019.10.1,14:47:14,50149,84-28-66-01-0B-00-12-E0,471776,0
2019.10.1,14:47:15,50125,AF-28-66-01-0B-00-12-E0,471893,1
2019.10.1,14:47:15,50149,84-28-66-01-0B-00-12-E0,472173,0
2019.10.1,14:47:15,50125,AF-28-66-01-0B-00-12-E0,472321,0
2019.10.1,14:47:15,50149,84-28-66-01-0B-00-12-E0,472598,0
2019.10.1,14:47:16,50149,84-28-66-01-0B-00-12-E0,473029,0
2019.10.1,14:47:16,50149,84-28-66-01-0B-00-12-E0,473461,0
2019.10.1,14:47:16,50140,B2-28-66-01-0B-00-12-E0,473827,0
2019.10.1,14:47:17,50140,B2-28-66-01-0B-00-12-E0,474520,0
2019.10.1,14:47:18,50149,84-28-66-01-0B-00-12-E0,474914,0
2019.10.1,14:47:18,50149,84-28-66-01-0B-00-12-E0,475341,0
2019.10.1,14:47:18,50149,84-28-66-01-0B-00-12-E0,475748,0
2019.10.1,14:47:27,50125,AF-28-66-01-0B-00-12-E0,484121,0
2019.10.1,14:47:27,50125,AF-28-66-01-0B-00-12-E0,484543,0
2019.10.1,14:47:28,50125,AF-28-66-01-0B-00-12-E0,485683,0
2019.10.1,14:47:29,50125,AF-28-66-01-0B-00-12-E0,486083,0
2019.10.1,14:47:29,50149,84-28-66-01-0B-00-12-E0,486164,0
2019.10.1,14:47:29,50149,84-28-66-01-0B-00-12-E0,486603,0
