2019.4.1,15:06:19,50125,A2-25-66-01-0B-00-12-E0,13251,1
2019.4.1,15:06:20,50125,A2-25-66-01-0B-00-12-E0,13652,0
2019.4.1,15:06:22,50128,A2-25-66-01-0B-00-12-E0,15650,1
2019.4.1,15:06:22,50128,A2-25-66-01-0B-00-12-E0,16062,0
2019.4.1,15:06:24,50140,A2-25-66-01-0B-00-12-E0,17891,1
2019.4.1,15:06:26,50144,A2-25-66-01-0B-00-12-E0,19788,1
2019.4.1,15:06:26,50144,A2-25-66-01-0B-00-12-E0,20194,0
2019.4.1,15:06:28,50124,A2-25-66-01-0B-00-12-E0,22266,1
2019.4.1,15:06:29,50124,A2-25-66-01-0B-00-12-E0,22680,0
2019.4.1,15:06:32,50130,A2-25-66-01-0B-00-12-E0,25850,1
2019.4.1,15:07:25,50134,A2-25-66-01-0B-00-12-E0,78538,1
2019.4.1,15:07:30,50151,A2-25-66-01-0B-00-12-E0,83380,1
2019.4.1,15:07:38,50149,A2-25-66-01-0B-00-12-E0,91536,1
2019.4.1,15:07:38,50149,A2-25-66-01-0B-00-12-E0,91955,0
2019.4.1,15:07:39,50149,A2-25-66-01-0B-00-12-E0,92402,0
2019.4.1,15:07:47,50149,A2-25-66-01-0B-00-12-E0,100974,0
2019.4.1,15:07:51,50150,A2-25-66-01-0B-00-12-E0,104521,1
2019.4.1,15:07:52,50136,A2-25-66-01-0B-00-12-E0,106125,1
2019.4.1,15:07:53,50136,A2-25-66-01-0B-00-12-E0,106467,0
2019.4.1,15:07:55,50132,A2-25-66-01-0B-00-12-E0,108381,1
2019.4.1,15:08:12,50120,A2-25-66-01-0B-00-12-E0,126100,1
2019.4.1,15:08:30,50150,A2-25-66-01-0B-00-12-E0,143984,1
2019.4.1,15:08:32,50136,A2-25-66-01-0B-00-12-E0,146233,1
2019.4.1,15:08:33,50136,A2-25-66-01-0B-00-12-E0,146574,0
2019.4.1,15:08:50,50145,A2-25-66-01-0B-00-12-E0,164236,1
2019.4.1,15:13:45,50132,CF-95-FA-04-08-00-12-E0,458518,1
2019.4.1,15:13:45,50132,CF-95-FA-04-08-00-12-E0,458945,0
2019.4.1,15:13:45,50132,CF-95-FA-04-08-00-12-E0,459207,0
2019.4.1,15:13:46,50132,CF-95-FA-04-08-00-12-E0,459474,0
2019.4.1,15:13:46,50132,CF-95-FA-04-08-00-12-E0,460039,0
2019.4.1,15:13:47,50132,CF-95-FA-04-08-00-12-E0,460339,0
2019.4.1,15:13:47,50132,CF-95-FA-04-08-00-12-E0,460639,0
2019.4.1,15:13:47,50132,CF-95-FA-04-08-00-12-E0,461008,0
2019.4.1,15:13:48,50132,CF-95-FA-04-08-00-12-E0,461374,0
2019.4.1,15:13:48,50132,CF-95-FA-04-08-00-12-E0,461708,0
2019.4.1,15:13:48,50132,CF-95-FA-04-08-00-12-E0,462047,0
2019.4.1,15:13:49,50132,CF-95-FA-04-08-00-12-E0,462424,0
2019.4.1,15:13:50,50132,CF-95-FA-04-08-00-12-E0,463560,0
2019.4.1,15:13:50,50132,CF-95-FA-04-08-00-12-E0,463937,0
2019.4.1,15:13:50,50132,CF-95-FA-04-08-00-12-E0,464313,0
2019.4.1,15:13:51,50132,CF-95-FA-04-08-00-12-E0,464695,0
2019.4.1,15:13:52,50132,CF-95-FA-04-08-00-12-E0,465594,0
2019.4.1,15:13:52,50132,CF-95-FA-04-08-00-12-E0,465937,0
2019.4.1,15:13:52,50132,CF-95-FA-04-08-00-12-E0,466319,0
2019.4.1,15:13:53,50132,CF-95-FA-04-08-00-12-E0,466700,0
2019.4.1,15:13:53,50132,CF-95-FA-04-08-00-12-E0,467078,0
2019.4.1,15:13:54,50132,CF-95-FA-04-08-00-12-E0,467697,0
