2020.2.28,16:13:36,50144,A2-25-66-01-0B-00-12-E0,25071,1
2020.2.28,16:13:38,50140,A2-25-66-01-0B-00-12-E0,26547,1
2020.2.28,16:13:39,50128,A2-25-66-01-0B-00-12-E0,27664,1
2020.2.28,16:13:40,50125,A2-25-66-01-0B-00-12-E0,29121,1
2020.2.28,16:13:42,50124,A2-25-66-01-0B-00-12-E0,31057,1
2020.2.28,16:13:43,50130,A2-25-66-01-0B-00-12-E0,32320,1
2020.2.28,16:13:49,50132,A2-25-66-01-0B-00-12-E0,38385,1
2020.2.28,16:13:54,50120,A2-25-66-01-0B-00-12-E0,42528,1
2020.2.28,16:13:54,50120,A2-25-66-01-0B-00-12-E0,42984,0
2020.2.28,16:13:56,50136,A2-25-66-01-0B-00-12-E0,45352,1
2020.2.28,16:13:59,50145,A2-25-66-01-0B-00-12-E0,47643,1
2020.2.28,16:15:04,50134,A2-25-66-01-0B-00-12-E0,113442,1
2020.2.28,16:15:31,50151,A2-25-66-01-0B-00-12-E0,140441,1
2020.2.28,16:15:44,50120,A2-25-66-01-0B-00-12-E0,153343,1
2020.2.28,16:15:47,50136,A2-25-66-01-0B-00-12-E0,155613,1
2020.2.28,16:21:29,50134,61-2D-66-01-0B-00-12-E0,497820,1
2020.2.28,16:21:40,50134,61-2D-66-01-0B-00-12-E0,509059,0
2020.2.28,16:21:44,50134,61-2D-66-01-0B-00-12-E0,513154,0
2020.2.28,16:21:48,50134,61-2D-66-01-0B-00-12-E0,516596,0
2020.2.28,16:21:49,50134,61-2D-66-01-0B-00-12-E0,518496,0
2020.2.28,16:21:50,50134,61-2D-66-01-0B-00-12-E0,518889,0
2020.2.28,16:21:51,50134,61-2D-66-01-0B-00-12-E0,519577,0
2020.2.28,16:21:51,50134,61-2D-66-01-0B-00-12-E0,519937,0
2020.2.28,16:21:52,50134,61-2D-66-01-0B-00-12-E0,520593,0
2020.2.28,16:21:53,50134,61-2D-66-01-0B-00-12-E0,522231,0
2020.2.28,16:21:54,50134,61-2D-66-01-0B-00-12-E0,522591,0
2020.2.28,16:21:54,50134,61-2D-66-01-0B-00-12-E0,522985,0
2020.2.28,16:21:56,50134,61-2D-66-01-0B-00-12-E0,524919,0
2020.2.28,16:21:57,50134,61-2D-66-01-0B-00-12-E0,525574,0
2020.2.28,16:21:57,50134,61-2D-66-01-0B-00-12-E0,525967,0
2020.2.28,16:21:57,50134,61-2D-66-01-0B-00-12-E0,526329,0
2020.2.28,16:21:58,50134,61-2D-66-01-0B-00-12-E0,526688,0
2020.2.28,16:21:58,50134,61-2D-66-01-0B-00-12-E0,527048,0
2020.2.28,16:22:00,50134,61-2D-66-01-0B-00-12-E0,529276,0
2020.2.28,16:22:01,50134,61-2D-66-01-0B-00-12-E0,529963,0
2020.2.28,16:22:03,50134,61-2D-66-01-0B-00-12-E0,531569,0
2020.2.28,16:22:04,50134,61-2D-66-01-0B-00-12-E0,532553,0
2020.2.28,16:22:05,50134,61-2D-66-01-0B-00-12-E0,533861,0
2020.2.28,16:22:05,50134,61-2D-66-01-0B-00-12-E0,534219,0
2020.2.28,16:22:07,50134,61-2D-66-01-0B-00-12-E0,535826,0
2020.2.28,16:22:07,50134,61-2D-66-01-0B-00-12-E0,536186,0
2020.2.28,16:22:08,50134,61-2D-66-01-0B-00-12-E0,536547,0
2020.2.28,16:22:10,50134,61-2D-66-01-0B-00-12-E0,538775,0
2020.2.28,16:22:10,50134,61-2D-66-01-0B-00-12-E0,539168,0
2020.2.28,16:22:11,50134,61-2D-66-01-0B-00-12-E0,539855,0
2020.2.28,16:22:11,50134,61-2D-66-01-0B-00-12-E0,540184,0
2020.2.28,16:22:12,50134,61-2D-66-01-0B-00-12-E0,540576,0
2020.2.28,16:22:14,50134,61-2D-66-01-0B-00-12-E0,543093,0
2020.2.28,16:22:14,50136,AA-2C-66-01-0B-00-12-E0,543388,1
2020.2.28,16:22:15,50136,AA-2C-66-01-0B-00-12-E0,543748,0
2020.2.28,16:22:15,50134,61-2D-66-01-0B-00-12-E0,543879,0
2020.2.28,16:22:15,50136,AA-2C-66-01-0B-00-12-E0,544173,0
2020.2.28,16:22:16,50136,AA-2C-66-01-0B-00-12-E0,544532,0
2020.2.28,16:22:16,50136,AA-2C-66-01-0B-00-12-E0,544926,0
2020.2.28,16:22:16,50134,61-2D-66-01-0B-00-12-E0,545028,0
2020.2.28,16:22:16,50134,61-2D-66-01-0B-00-12-E0,545422,0
2020.2.28,16:22:17,50134,61-2D-66-01-0B-00-12-E0,546078,0
2020.2.28,16:22:18,50134,61-2D-66-01-0B-00-12-E0,547423,0
2020.2.28,16:22:19,50136,AA-2C-66-01-0B-00-12-E0,547683,0
2020.2.28,16:22:19,50134,61-2D-66-01-0B-00-12-E0,547814,0
2020.2.28,16:22:20,50136,AA-2C-66-01-0B-00-12-E0,549026,0
2020.2.28,16:22:20,50136,AA-2C-66-01-0B-00-12-E0,549418,0
2020.2.28,16:22:21,50136,AA-2C-66-01-0B-00-12-E0,549812,0
2020.2.28,16:22:21,50134,61-2D-66-01-0B-00-12-E0,550238,0
2020.2.28,16:22:22,50134,61-2D-66-01-0B-00-12-E0,551218,0
2020.2.28,16:22:22,50136,AA-2C-66-01-0B-00-12-E0,551479,0
2020.2.28,16:22:23,50134,61-2D-66-01-0B-00-12-E0,551943,0
2020.2.28,16:22:23,50134,61-2D-66-01-0B-00-12-E0,552315,0
2020.2.28,16:22:24,50134,61-2D-66-01-0B-00-12-E0,552679,0
