2019.4.16,15:51:36,50134,A2-25-66-01-0B-00-12-E0,53514,1
2019.4.16,15:52:04,50149,A2-25-66-01-0B-00-12-E0,82025,1
2019.4.16,15:52:20,50150,A2-25-66-01-0B-00-12-E0,97281,1
2019.4.16,15:52:20,50150,A2-25-66-01-0B-00-12-E0,97702,0
2019.4.16,15:52:22,50136,A2-25-66-01-0B-00-12-E0,99679,1
2019.4.16,15:52:22,50136,A2-25-66-01-0B-00-12-E0,100033,0
2019.4.16,15:52:28,50120,A2-25-66-01-0B-00-12-E0,105741,1
2019.4.16,15:52:29,50120,A2-25-66-01-0B-00-12-E0,106189,0
2019.4.16,15:52:29,50120,A2-25-66-01-0B-00-12-E0,106572,0
2019.4.16,15:52:29,50120,A2-25-66-01-0B-00-12-E0,107019,0
2019.4.16,15:52:30,50120,A2-25-66-01-0B-00-12-E0,107434,0
2019.4.16,15:52:30,50120,A2-25-66-01-0B-00-12-E0,107853,0
2019.4.16,15:52:37,50151,A2-25-66-01-0B-00-12-E0,114203,1
2019.4.16,15:52:41,50132,A2-25-66-01-0B-00-12-E0,118264,1
2019.4.16,15:52:41,50132,A2-25-66-01-0B-00-12-E0,118644,0
2019.4.16,15:52:42,50145,A2-25-66-01-0B-00-12-E0,120134,1
2019.4.16,15:52:49,50130,A2-25-66-01-0B-00-12-E0,126545,1
2019.4.16,15:52:51,50124,A2-25-66-01-0B-00-12-E0,128773,1
2019.4.16,15:52:51,50124,A2-25-66-01-0B-00-12-E0,129157,0
2019.4.16,15:52:54,50125,A2-25-66-01-0B-00-12-E0,132004,1
2019.4.16,15:52:57,50128,A2-25-66-01-0B-00-12-E0,134691,1
2019.4.16,15:52:57,50128,A2-25-66-01-0B-00-12-E0,135075,0
2019.4.16,15:52:59,50140,A2-25-66-01-0B-00-12-E0,136958,1
2019.4.16,15:53:03,50140,A2-25-66-01-0B-00-12-E0,140442,0
2019.4.16,15:53:05,50144,A2-25-66-01-0B-00-12-E0,143164,1
2019.4.16,15:53:06,50144,A2-25-66-01-0B-00-12-E0,143556,0
2019.4.16,15:54:57,50124,5E-26-66-01-0B-00-12-E0,254980,1
2019.4.16,15:54:58,50124,5E-26-66-01-0B-00-12-E0,255779,0
2019.4.16,15:54:58,50124,5E-26-66-01-0B-00-12-E0,256159,0
2019.4.16,15:55:11,50124,5E-26-66-01-0B-00-12-E0,268660,0
2019.4.16,15:55:28,50124,5E-26-66-01-0B-00-12-E0,286080,0
2019.4.16,15:55:30,50124,5E-26-66-01-0B-00-12-E0,287216,0
2019.4.16,15:55:31,50124,5E-26-66-01-0B-00-12-E0,288316,0
2019.4.16,15:55:31,50124,5E-26-66-01-0B-00-12-E0,288729,0
2019.4.16,15:55:31,50124,5E-26-66-01-0B-00-12-E0,289145,0
2019.4.16,15:55:32,50124,5E-26-66-01-0B-00-12-E0,289583,0
2019.4.16,15:55:40,50145,18-2B-66-01-0B-00-12-E0,298167,1
2019.4.16,15:55:41,50145,18-2B-66-01-0B-00-12-E0,298566,0
2019.4.16,15:55:41,50145,18-2B-66-01-0B-00-12-E0,298999,0
2019.4.16,15:55:42,50145,18-2B-66-01-0B-00-12-E0,299434,0
2019.4.16,15:55:42,50145,18-2B-66-01-0B-00-12-E0,299833,0
2019.4.16,15:55:43,50145,18-2B-66-01-0B-00-12-E0,300233,0
2019.4.16,15:55:43,50145,18-2B-66-01-0B-00-12-E0,300667,0
2019.4.16,15:55:44,50145,18-2B-66-01-0B-00-12-E0,301437,0
2019.4.16,15:55:44,50145,18-2B-66-01-0B-00-12-E0,301838,0
2019.4.16,15:55:45,50145,18-2B-66-01-0B-00-12-E0,302248,0
