2019.4.15,16:23:56,50134,A2-25-66-01-0B-00-12-E0,3292,1
2019.4.15,16:24:07,50151,A2-25-66-01-0B-00-12-E0,14256,1
2019.4.15,16:24:09,50149,A2-25-66-01-0B-00-12-E0,16385,1
2019.4.15,16:24:10,50150,A2-25-66-01-0B-00-12-E0,17856,1
2019.4.15,16:24:12,50136,A2-25-66-01-0B-00-12-E0,19725,1
2019.4.15,16:24:24,50120,A2-25-66-01-0B-00-12-E0,31603,1
2019.4.15,16:24:24,50120,A2-25-66-01-0B-00-12-E0,32027,0
2019.4.15,16:24:26,50120,A2-25-66-01-0B-00-12-E0,33474,0
2019.4.15,16:24:26,50120,A2-25-66-01-0B-00-12-E0,33862,0
2019.4.15,16:24:33,50132,A2-25-66-01-0B-00-12-E0,41038,1
2019.4.15,16:24:35,50145,A2-25-66-01-0B-00-12-E0,42725,1
2019.4.15,16:24:36,50145,A2-25-66-01-0B-00-12-E0,43142,0
2019.4.15,16:24:43,50130,A2-25-66-01-0B-00-12-E0,50416,1
2019.4.15,16:24:45,50124,A2-25-66-01-0B-00-12-E0,52677,1
2019.4.15,16:24:48,50125,A2-25-66-01-0B-00-12-E0,55536,1
2019.4.15,16:24:50,50128,A2-25-66-01-0B-00-12-E0,57712,1
2019.4.15,16:24:52,50140,A2-25-66-01-0B-00-12-E0,59772,1
2019.4.15,16:24:55,50144,A2-25-66-01-0B-00-12-E0,62216,1
2019.4.15,16:29:52,50134,21-2B-66-01-0B-00-12-E0,359457,1
2019.4.15,16:29:53,50134,21-2B-66-01-0B-00-12-E0,360121,0
2019.4.15,16:29:54,50134,21-2B-66-01-0B-00-12-E0,361421,0
2019.4.15,16:30:45,50134,21-2B-66-01-0B-00-12-E0,412126,1
2019.4.15,16:30:45,50134,21-2B-66-01-0B-00-12-E0,412526,0
2019.4.15,16:30:45,50134,21-2B-66-01-0B-00-12-E0,412859,0
2019.4.15,16:31:19,50134,21-2B-66-01-0B-00-12-E0,446530,1
