2019.4.2,15:44:16,50144,A2-25-66-01-0B-00-12-E0,10715,1
2019.4.2,15:44:19,50140,A2-25-66-01-0B-00-12-E0,14344,1
2019.4.2,15:44:24,50128,A2-25-66-01-0B-00-12-E0,18920,1
2019.4.2,15:44:24,50128,A2-25-66-01-0B-00-12-E0,19295,0
2019.4.2,15:44:27,50125,A2-25-66-01-0B-00-12-E0,21934,1
2019.4.2,15:44:27,50125,A2-25-66-01-0B-00-12-E0,22330,0
2019.4.2,15:44:29,50124,A2-25-66-01-0B-00-12-E0,23839,1
2019.4.2,15:44:38,50130,A2-25-66-01-0B-00-12-E0,32948,1
2019.4.2,15:44:41,50145,A2-25-66-01-0B-00-12-E0,36101,1
2019.4.2,15:44:42,50132,A2-25-66-01-0B-00-12-E0,37698,1
2019.4.2,15:44:45,50120,A2-25-66-01-0B-00-12-E0,39980,1
2019.4.2,15:44:49,50136,A2-25-66-01-0B-00-12-E0,44643,1
2019.4.2,15:45:05,50120,A2-25-66-01-0B-00-12-E0,60311,0
2019.4.2,15:45:06,50120,A2-25-66-01-0B-00-12-E0,61387,0
2019.4.2,15:45:07,50120,A2-25-66-01-0B-00-12-E0,62187,0
2019.4.2,15:45:08,50120,A2-25-66-01-0B-00-12-E0,63286,0
2019.4.2,15:45:10,50136,A2-25-66-01-0B-00-12-E0,65555,0
2019.4.2,15:45:13,50150,A2-25-66-01-0B-00-12-E0,68452,1
2019.4.2,15:45:21,50149,A2-25-66-01-0B-00-12-E0,76377,1
2019.4.2,15:45:23,50134,A2-25-66-01-0B-00-12-E0,78453,1
2019.4.2,15:45:42,50151,A2-25-66-01-0B-00-12-E0,97119,1
2019.4.2,15:50:28,50140,00-99-FA-04-08-00-12-E0,383199,1
2019.4.2,15:50:30,50140,00-99-FA-04-08-00-12-E0,385446,0
2019.4.2,15:50:31,50140,00-99-FA-04-08-00-12-E0,385811,0
2019.4.2,15:50:31,50140,00-99-FA-04-08-00-12-E0,386177,0
2019.4.2,15:50:33,50140,00-99-FA-04-08-00-12-E0,388077,0
2019.4.2,15:50:34,50140,00-99-FA-04-08-00-12-E0,388748,0
2019.4.2,15:50:35,50140,00-99-FA-04-08-00-12-E0,390081,0
2019.4.2,15:50:37,50140,00-99-FA-04-08-00-12-E0,392014,0
2019.4.2,15:50:37,50125,49-97-FA-04-08-00-12-E0,392331,1
2019.4.2,15:50:37,50140,00-99-FA-04-08-00-12-E0,392381,0
2019.4.2,15:50:38,50125,49-97-FA-04-08-00-12-E0,392764,0
2019.4.2,15:50:38,50125,49-97-FA-04-08-00-12-E0,393130,0
2019.4.2,15:50:38,50125,49-97-FA-04-08-00-12-E0,393548,0
2019.4.2,15:50:39,50125,49-97-FA-04-08-00-12-E0,393981,0
2019.4.2,15:50:41,50140,00-99-FA-04-08-00-12-E0,395831,0
2019.4.2,15:50:42,50140,00-99-FA-04-08-00-12-E0,396859,0
2019.4.2,15:50:42,50140,00-99-FA-04-08-00-12-E0,397223,0
2019.4.2,15:50:44,50140,00-99-FA-04-08-00-12-E0,398817,0
2019.4.2,15:50:44,50140,00-99-FA-04-08-00-12-E0,399183,0
2019.4.2,15:50:44,50140,00-99-FA-04-08-00-12-E0,399582,0
2019.4.2,15:50:47,50140,00-99-FA-04-08-00-12-E0,401816,0
2019.4.2,15:50:47,50140,00-99-FA-04-08-00-12-E0,402149,0
2019.4.2,15:50:47,50140,00-99-FA-04-08-00-12-E0,402517,0
2019.4.2,15:51:21,50125,49-97-FA-04-08-00-12-E0,436627,1
2019.4.2,15:51:22,50125,49-97-FA-04-08-00-12-E0,437071,0
2019.4.2,15:51:27,50125,49-97-FA-04-08-00-12-E0,442427,0
2019.4.2,15:51:28,50125,49-97-FA-04-08-00-12-E0,442843,0
2019.4.2,15:51:28,50125,49-97-FA-04-08-00-12-E0,443258,0
2019.4.2,15:51:28,50125,49-97-FA-04-08-00-12-E0,443672,0
2019.4.2,15:51:49,50149,8D-96-FA-04-08-00-12-E0,463830,1
2019.4.2,15:51:49,50149,8D-96-FA-04-08-00-12-E0,464258,0
2019.4.2,15:51:49,50149,8D-96-FA-04-08-00-12-E0,464651,0
2019.4.2,15:51:52,50149,8D-96-FA-04-08-00-12-E0,467562,0
2019.4.2,15:51:53,50149,8D-96-FA-04-08-00-12-E0,468362,0
2019.4.2,15:51:54,50149,8D-96-FA-04-08-00-12-E0,468794,0
2019.4.2,15:51:54,50149,8D-96-FA-04-08-00-12-E0,469158,0
2019.4.2,15:51:55,50149,8D-96-FA-04-08-00-12-E0,469927,0
2019.4.2,15:51:55,50149,8D-96-FA-04-08-00-12-E0,470355,0
2019.4.2,15:51:57,50125,49-97-FA-04-08-00-12-E0,472112,0
2019.4.2,15:51:57,50149,8D-96-FA-04-08-00-12-E0,472225,0
2019.4.2,15:51:57,50149,8D-96-FA-04-08-00-12-E0,472590,0
2019.4.2,15:51:58,50149,8D-96-FA-04-08-00-12-E0,473022,0
2019.4.2,15:51:59,50149,8D-96-FA-04-08-00-12-E0,473788,0
2019.4.2,15:52:01,50149,8D-96-FA-04-08-00-12-E0,476344,0
2019.4.2,15:52:02,50149,8D-96-FA-04-08-00-12-E0,476752,0
2019.4.2,15:52:02,50149,8D-96-FA-04-08-00-12-E0,477155,0
2019.4.2,15:52:03,50149,8D-96-FA-04-08-00-12-E0,477928,0
2019.4.2,15:52:03,50149,8D-96-FA-04-08-00-12-E0,478328,0
2019.4.2,15:52:04,50149,8D-96-FA-04-08-00-12-E0,478758,0
2019.4.2,15:52:07,50125,49-97-FA-04-08-00-12-E0,481743,0
2019.4.2,15:52:07,50125,49-97-FA-04-08-00-12-E0,482178,0
2019.4.2,15:52:07,50125,49-97-FA-04-08-00-12-E0,482609,0
2019.4.2,15:52:08,50125,49-97-FA-04-08-00-12-E0,483011,0
2019.4.2,15:52:08,50125,49-97-FA-04-08-00-12-E0,483463,0
2019.4.2,15:52:09,50125,49-97-FA-04-08-00-12-E0,483827,0
2019.4.2,15:52:09,50125,49-97-FA-04-08-00-12-E0,484595,0
2019.4.2,15:52:10,50149,8D-96-FA-04-08-00-12-E0,484811,0
2019.4.2,15:52:10,50149,8D-96-FA-04-08-00-12-E0,485212,0
2019.4.2,15:52:10,50149,8D-96-FA-04-08-00-12-E0,485645,0
2019.4.2,15:52:11,50149,8D-96-FA-04-08-00-12-E0,486079,0
2019.4.2,15:52:12,50125,49-97-FA-04-08-00-12-E0,486797,0
2019.4.2,15:52:12,50149,8D-96-FA-04-08-00-12-E0,486845,0
2019.4.2,15:52:12,50125,49-97-FA-04-08-00-12-E0,487229,0
2019.4.2,15:52:12,50125,49-97-FA-04-08-00-12-E0,487663,0
2019.4.2,15:52:13,50125,49-97-FA-04-08-00-12-E0,488396,0
2019.4.2,15:52:18,50149,8D-96-FA-04-08-00-12-E0,493263,0
2019.4.2,15:52:18,50149,8D-96-FA-04-08-00-12-E0,493662,0
2019.4.2,15:52:19,50149,8D-96-FA-04-08-00-12-E0,494096,0
2019.4.2,15:52:27,50125,49-97-FA-04-08-00-12-E0,501965,0
2019.4.2,15:52:27,50125,49-97-FA-04-08-00-12-E0,502398,0
2019.4.2,15:52:28,50125,49-97-FA-04-08-00-12-E0,502797,0
2019.4.2,15:52:28,50125,49-97-FA-04-08-00-12-E0,503265,0
2019.4.2,15:52:28,50125,49-97-FA-04-08-00-12-E0,503665,0
2019.4.2,15:52:29,50125,49-97-FA-04-08-00-12-E0,504431,0
2019.4.2,15:52:30,50125,49-97-FA-04-08-00-12-E0,505566,0
2019.4.2,15:52:31,50151,F7-2C-66-01-0B-00-12-E0,505984,1
2019.4.2,15:52:31,50125,49-97-FA-04-08-00-12-E0,506333,0
2019.4.2,15:52:32,50151,F7-2C-66-01-0B-00-12-E0,506749,0
2019.4.2,15:52:36,50149,8D-96-FA-04-08-00-12-E0,511668,0
2019.4.2,15:52:37,50149,8D-96-FA-04-08-00-12-E0,512101,0
2019.4.2,15:52:37,50149,8D-96-FA-04-08-00-12-E0,512535,0
2019.4.2,15:52:38,50149,8D-96-FA-04-08-00-12-E0,512940,0
2019.4.2,15:52:38,50149,8D-96-FA-04-08-00-12-E0,513350,0
2019.4.2,15:52:38,50151,F7-2C-66-01-0B-00-12-E0,513483,0
2019.4.2,15:52:39,50149,8D-96-FA-04-08-00-12-E0,513850,0
2019.4.2,15:52:39,50149,8D-96-FA-04-08-00-12-E0,514282,0
2019.4.2,15:52:42,50151,F7-2C-66-01-0B-00-12-E0,516918,0
2019.4.2,15:52:45,50149,8D-96-FA-04-08-00-12-E0,519716,0
2019.4.2,15:52:45,50149,8D-96-FA-04-08-00-12-E0,520114,0
2019.4.2,15:52:45,50149,8D-96-FA-04-08-00-12-E0,520549,0
2019.4.2,15:52:46,50149,8D-96-FA-04-08-00-12-E0,520984,0
2019.4.2,15:52:46,50151,F7-2C-66-01-0B-00-12-E0,521118,0
2019.4.2,15:52:46,50149,8D-96-FA-04-08-00-12-E0,521416,0
2019.4.2,15:52:48,50125,49-97-FA-04-08-00-12-E0,523449,0
2019.4.2,15:52:49,50125,49-97-FA-04-08-00-12-E0,523846,0
2019.4.2,15:52:49,50125,49-97-FA-04-08-00-12-E0,524246,0
2019.4.2,15:52:49,50151,F7-2C-66-01-0B-00-12-E0,524427,0
2019.4.2,15:52:54,50151,F7-2C-66-01-0B-00-12-E0,528772,0
2019.4.2,15:52:55,50151,F7-2C-66-01-0B-00-12-E0,530233,0
2019.4.2,15:52:57,50151,F7-2C-66-01-0B-00-12-E0,532417,0
2019.4.2,15:52:58,50151,F7-2C-66-01-0B-00-12-E0,533534,0
2019.4.2,15:53:03,50125,49-97-FA-04-08-00-12-E0,538533,0
2019.4.2,15:53:04,50125,49-97-FA-04-08-00-12-E0,539300,0
