2019.4.24,14:48:14,50144,A2-25-66-01-0B-00-12-E0,3298,1
2019.4.24,14:48:16,50140,A2-25-66-01-0B-00-12-E0,5231,1
2019.4.24,14:48:16,50140,A2-25-66-01-0B-00-12-E0,5606,0
2019.4.24,14:48:18,50128,A2-25-66-01-0B-00-12-E0,7275,1
2019.4.24,14:48:19,50125,A2-25-66-01-0B-00-12-E0,8708,1
2019.4.24,14:48:21,50124,A2-25-66-01-0B-00-12-E0,10583,1
2019.4.24,14:48:22,50124,A2-25-66-01-0B-00-12-E0,11028,0
2019.4.24,14:48:23,50130,A2-25-66-01-0B-00-12-E0,12532,1
2019.4.24,14:48:26,50132,A2-25-66-01-0B-00-12-E0,15514,1
2019.4.24,14:48:28,50145,A2-25-66-01-0B-00-12-E0,17326,1
2019.4.24,14:48:31,50136,A2-25-66-01-0B-00-12-E0,20734,1
2019.4.24,14:48:37,50120,A2-25-66-01-0B-00-12-E0,26077,1
2019.4.24,14:48:37,50120,A2-25-66-01-0B-00-12-E0,26504,0
2019.4.24,14:48:37,50120,A2-25-66-01-0B-00-12-E0,26894,0
2019.4.24,14:48:40,50120,A2-25-66-01-0B-00-12-E0,29467,0
2019.4.24,14:48:40,50120,A2-25-66-01-0B-00-12-E0,29850,0
2019.4.24,14:48:46,50150,A2-25-66-01-0B-00-12-E0,35271,1
2019.4.24,14:48:47,50149,A2-25-66-01-0B-00-12-E0,36410,1
2019.4.24,14:48:49,50134,A2-25-66-01-0B-00-12-E0,38298,1
2019.4.24,14:48:50,50151,A2-25-66-01-0B-00-12-E0,39377,1
2019.4.24,14:48:50,50151,A2-25-66-01-0B-00-12-E0,39810,0
2019.4.24,14:49:07,50145,A2-25-66-01-0B-00-12-E0,56044,1
2019.4.24,14:51:12,50140,10-27-66-01-0B-00-12-E0,181749,1
2019.4.24,14:51:13,50140,10-27-66-01-0B-00-12-E0,182121,0
2019.4.24,14:51:14,50140,10-27-66-01-0B-00-12-E0,183120,0
2019.4.24,14:51:14,50140,10-27-66-01-0B-00-12-E0,183498,0
2019.4.24,14:51:14,50140,10-27-66-01-0B-00-12-E0,183845,0
2019.4.24,14:51:15,50140,10-27-66-01-0B-00-12-E0,184196,0
2019.4.24,14:51:15,50140,10-27-66-01-0B-00-12-E0,184579,0
2019.4.24,14:51:16,50140,10-27-66-01-0B-00-12-E0,184962,0
2019.4.24,14:51:16,50140,10-27-66-01-0B-00-12-E0,185346,0
2019.4.24,14:51:16,50140,10-27-66-01-0B-00-12-E0,185692,0
2019.4.24,14:51:17,50140,10-27-66-01-0B-00-12-E0,186069,0
2019.4.24,14:51:18,50120,86-29-66-01-0B-00-12-E0,187003,1
2019.4.24,14:51:18,50140,10-27-66-01-0B-00-12-E0,187078,0
