2019.4.16,17:10:28,50134,A2-25-66-01-0B-00-12-E0,11750,1
2019.4.16,17:10:28,50134,A2-25-66-01-0B-00-12-E0,12098,0
2019.4.16,17:10:32,50125,A2-25-66-01-0B-00-12-E0,15863,1
2019.4.16,17:10:32,50125,A2-25-66-01-0B-00-12-E0,16314,0
2019.4.16,17:10:33,50128,A2-25-66-01-0B-00-12-E0,17266,1
2019.4.16,17:10:34,50140,A2-25-66-01-0B-00-12-E0,18478,1
2019.4.16,17:10:36,50144,A2-25-66-01-0B-00-12-E0,19687,1
2019.4.16,17:10:37,50124,A2-25-66-01-0B-00-12-E0,21348,1
2019.4.16,17:10:39,50130,A2-25-66-01-0B-00-12-E0,23566,1
2019.4.16,17:10:42,50132,A2-25-66-01-0B-00-12-E0,26512,1
2019.4.16,17:10:49,50145,A2-25-66-01-0B-00-12-E0,32667,1
2019.4.16,17:10:59,50120,A2-25-66-01-0B-00-12-E0,43578,1
2019.4.16,17:11:00,50120,A2-25-66-01-0B-00-12-E0,43994,0
2019.4.16,17:11:00,50120,A2-25-66-01-0B-00-12-E0,44416,0
2019.4.16,17:11:02,50120,A2-25-66-01-0B-00-12-E0,45888,0
2019.4.16,17:11:03,50120,A2-25-66-01-0B-00-12-E0,47012,0
2019.4.16,17:11:05,50136,A2-25-66-01-0B-00-12-E0,49066,1
2019.4.16,17:11:10,50150,A2-25-66-01-0B-00-12-E0,54078,1
2019.4.16,17:11:11,50149,A2-25-66-01-0B-00-12-E0,55594,1
2019.4.16,17:11:13,50134,A2-25-66-01-0B-00-12-E0,57006,1
2019.4.16,17:13:24,50132,06-2A-66-01-0B-00-12-E0,188025,1
2019.4.16,17:13:26,50132,06-2A-66-01-0B-00-12-E0,190435,0
2019.4.16,17:13:27,50132,06-2A-66-01-0B-00-12-E0,191058,0
2019.4.16,17:13:28,50132,06-2A-66-01-0B-00-12-E0,191677,0
2019.4.16,17:18:24,50150,21-2B-66-01-0B-00-12-E0,488083,1
2019.4.16,17:18:24,50150,21-2B-66-01-0B-00-12-E0,488507,0
2019.4.16,17:18:37,50150,21-2B-66-01-0B-00-12-E0,501367,0
2019.4.16,17:18:38,50150,21-2B-66-01-0B-00-12-E0,502447,0
2019.4.16,17:18:58,50150,21-2B-66-01-0B-00-12-E0,521656,0
2019.4.16,17:18:58,50150,21-2B-66-01-0B-00-12-E0,522102,0
2019.4.16,17:18:58,50150,21-2B-66-01-0B-00-12-E0,522507,0
2019.4.16,17:19:12,50150,21-2B-66-01-0B-00-12-E0,536063,0
2019.4.16,17:19:12,50150,21-2B-66-01-0B-00-12-E0,536491,0
2019.4.16,17:19:22,50150,21-2B-66-01-0B-00-12-E0,546477,0
2019.4.16,17:19:23,50150,21-2B-66-01-0B-00-12-E0,546894,0
2019.4.16,17:19:25,50130,5D-1C-30-01-0B-00-12-E0,549210,1
2019.4.16,17:19:26,50130,5D-1C-30-01-0B-00-12-E0,550078,0
2019.4.16,17:19:27,50130,5D-1C-30-01-0B-00-12-E0,550698,0
2019.4.16,17:19:27,50150,21-2B-66-01-0B-00-12-E0,550896,0
2019.4.16,17:19:27,50150,21-2B-66-01-0B-00-12-E0,551282,0
2019.4.16,17:19:31,50150,21-2B-66-01-0B-00-12-E0,555223,0
2019.4.16,17:19:32,50150,21-2B-66-01-0B-00-12-E0,555636,0
2019.4.16,17:19:32,50150,21-2B-66-01-0B-00-12-E0,556430,0
2019.4.16,17:19:33,50150,21-2B-66-01-0B-00-12-E0,556809,0
2019.4.16,17:19:33,50150,21-2B-66-01-0B-00-12-E0,557599,0
2019.4.16,17:19:34,50150,21-2B-66-01-0B-00-12-E0,558012,0
2019.4.16,17:20:12,50130,5D-1C-30-01-0B-00-12-E0,595888,1
2019.4.16,17:20:13,50130,5D-1C-30-01-0B-00-12-E0,597007,0
2019.4.16,17:20:32,50130,5D-1C-30-01-0B-00-12-E0,615652,0
2019.4.16,17:20:32,50130,5D-1C-30-01-0B-00-12-E0,616034,0
2019.4.16,17:20:33,50130,5D-1C-30-01-0B-00-12-E0,616691,0
2019.4.16,17:20:33,50130,5D-1C-30-01-0B-00-12-E0,617072,0
2019.4.16,17:20:34,50130,5D-1C-30-01-0B-00-12-E0,617939,0
2019.4.16,17:20:34,50130,5D-1C-30-01-0B-00-12-E0,618322,0
2019.4.16,17:20:35,50130,5D-1C-30-01-0B-00-12-E0,618703,0
2019.4.16,17:20:35,50130,5D-1C-30-01-0B-00-12-E0,619103,0
2019.4.16,17:20:35,50130,5D-1C-30-01-0B-00-12-E0,619484,0
2019.4.16,17:20:36,50130,5D-1C-30-01-0B-00-12-E0,619861,0
2019.4.16,17:20:36,50130,5D-1C-30-01-0B-00-12-E0,620278,0
2019.4.16,17:20:37,50130,5D-1C-30-01-0B-00-12-E0,620661,0
2019.4.16,17:20:37,50130,5D-1C-30-01-0B-00-12-E0,621563,0
2019.4.16,17:20:40,50130,5D-1C-30-01-0B-00-12-E0,623676,0
2019.4.16,17:20:40,50130,5D-1C-30-01-0B-00-12-E0,624060,0
2019.4.16,17:20:40,50130,5D-1C-30-01-0B-00-12-E0,624478,0
2019.4.16,17:20:47,50130,5D-1C-30-01-0B-00-12-E0,631398,0
2019.4.16,17:20:49,50130,5D-1C-30-01-0B-00-12-E0,632840,0
2019.4.16,17:20:49,50130,5D-1C-30-01-0B-00-12-E0,633227,0
2019.4.16,17:20:53,50130,5D-1C-30-01-0B-00-12-E0,636639,0
2019.4.16,17:20:53,50130,5D-1C-30-01-0B-00-12-E0,637338,0
2019.4.16,17:20:54,50130,5D-1C-30-01-0B-00-12-E0,637738,0
2019.4.16,17:20:54,50130,5D-1C-30-01-0B-00-12-E0,638005,0
2019.4.16,17:20:54,50130,5D-1C-30-01-0B-00-12-E0,638272,0
2019.4.16,17:20:55,50130,5D-1C-30-01-0B-00-12-E0,638840,0
2019.4.16,17:20:55,50130,5D-1C-30-01-0B-00-12-E0,639139,0
2019.4.16,17:20:56,50130,5D-1C-30-01-0B-00-12-E0,639697,0
2019.4.16,17:20:56,50130,5D-1C-30-01-0B-00-12-E0,640092,0
2019.4.16,17:20:56,50130,5D-1C-30-01-0B-00-12-E0,640441,0
2019.4.16,17:20:57,50130,5D-1C-30-01-0B-00-12-E0,640758,0
2019.4.16,17:21:01,50130,5D-1C-30-01-0B-00-12-E0,644921,0
2019.4.16,17:21:01,50130,5D-1C-30-01-0B-00-12-E0,645252,0
2019.4.16,17:21:02,50130,5D-1C-30-01-0B-00-12-E0,645621,0
2019.4.16,17:21:02,50130,5D-1C-30-01-0B-00-12-E0,645987,0
2019.4.16,17:21:02,50130,5D-1C-30-01-0B-00-12-E0,646590,0
2019.4.16,17:21:03,50130,5D-1C-30-01-0B-00-12-E0,647472,0
2019.4.16,17:21:04,50130,5D-1C-30-01-0B-00-12-E0,648072,0
2019.4.16,17:21:07,50130,5D-1C-30-01-0B-00-12-E0,650977,0
2019.4.16,17:21:08,50130,5D-1C-30-01-0B-00-12-E0,651608,0
2019.4.16,17:21:09,50130,5D-1C-30-01-0B-00-12-E0,652750,0
2019.4.16,17:21:21,50130,5D-1C-30-01-0B-00-12-E0,665205,0
2019.4.16,17:21:22,50130,5D-1C-30-01-0B-00-12-E0,666110,0
2019.4.16,17:21:22,50130,5D-1C-30-01-0B-00-12-E0,666489,0
2019.4.16,17:21:23,50130,5D-1C-30-01-0B-00-12-E0,667116,0
2019.4.16,17:21:25,50130,5D-1C-30-01-0B-00-12-E0,668754,0
2019.4.16,17:21:25,50130,5D-1C-30-01-0B-00-12-E0,669382,0
2019.4.16,17:21:28,50130,5D-1C-30-01-0B-00-12-E0,672051,0
2019.4.16,17:21:29,50130,5D-1C-30-01-0B-00-12-E0,672956,0
2019.4.16,17:21:44,50150,21-2B-66-01-0B-00-12-E0,687722,1
2019.4.16,17:21:44,50150,21-2B-66-01-0B-00-12-E0,688172,0
2019.4.16,17:21:50,50130,5D-1C-30-01-0B-00-12-E0,693957,0
2019.4.16,17:21:51,50130,5D-1C-30-01-0B-00-12-E0,695401,0
2019.4.16,17:21:52,50130,5D-1C-30-01-0B-00-12-E0,695780,0
2019.4.16,17:21:52,50130,5D-1C-30-01-0B-00-12-E0,696159,0
2019.4.16,17:21:52,50130,5D-1C-30-01-0B-00-12-E0,696546,0
2019.4.16,17:21:58,50130,5D-1C-30-01-0B-00-12-E0,701708,0
2019.4.16,17:22:00,50150,21-2B-66-01-0B-00-12-E0,703798,0
2019.4.16,17:22:00,50150,21-2B-66-01-0B-00-12-E0,704204,0
2019.4.16,17:22:01,50150,21-2B-66-01-0B-00-12-E0,704638,0
2019.4.16,17:22:01,50150,21-2B-66-01-0B-00-12-E0,705071,0
2019.4.16,17:22:01,50150,21-2B-66-01-0B-00-12-E0,705471,0
2019.4.16,17:22:02,50150,21-2B-66-01-0B-00-12-E0,705871,0
2019.4.16,17:22:02,50150,21-2B-66-01-0B-00-12-E0,706306,0
2019.4.16,17:22:03,50150,21-2B-66-01-0B-00-12-E0,706739,0
2019.4.16,17:22:03,50150,21-2B-66-01-0B-00-12-E0,707172,0
2019.4.16,17:22:08,50130,5D-1C-30-01-0B-00-12-E0,712198,0
2019.4.16,17:22:11,50130,5D-1C-30-01-0B-00-12-E0,714639,0
2019.4.16,17:22:11,50130,5D-1C-30-01-0B-00-12-E0,715025,0
2019.4.16,17:22:12,50150,21-2B-66-01-0B-00-12-E0,716417,0
2019.4.16,17:22:13,50150,21-2B-66-01-0B-00-12-E0,716871,0
2019.4.16,17:22:17,50130,5D-1C-30-01-0B-00-12-E0,721205,0
2019.4.16,17:22:19,50130,5D-1C-30-01-0B-00-12-E0,722937,0
2019.4.16,17:22:19,50130,5D-1C-30-01-0B-00-12-E0,723313,0
2019.4.16,17:22:22,50150,21-2B-66-01-0B-00-12-E0,726149,0
2019.4.16,17:22:22,50150,21-2B-66-01-0B-00-12-E0,726563,0
2019.4.16,17:22:23,50150,21-2B-66-01-0B-00-12-E0,726980,0
2019.4.16,17:22:25,50150,21-2B-66-01-0B-00-12-E0,728804,0
2019.4.16,17:22:26,50130,5D-1C-30-01-0B-00-12-E0,730535,0
