2019.4.23,11:37:58,50124,A2-25-66-01-0B-00-12-E0,9664,1
2019.4.23,11:37:58,50124,A2-25-66-01-0B-00-12-E0,10040,0
2019.4.23,11:38:04,50132,A2-25-66-01-0B-00-12-E0,16217,1
2019.4.23,11:38:05,50132,A2-25-66-01-0B-00-12-E0,16606,0
2019.4.23,11:38:10,50130,A2-25-66-01-0B-00-12-E0,21497,1
2019.4.23,11:38:10,50130,A2-25-66-01-0B-00-12-E0,21861,0
2019.4.23,11:38:10,50130,A2-25-66-01-0B-00-12-E0,22260,0
2019.4.23,11:38:20,50128,A2-25-66-01-0B-00-12-E0,32122,1
2019.4.23,11:40:03,50128,A2-25-66-01-0B-00-12-E0,135070,1
2019.4.23,11:40:04,50128,A2-25-66-01-0B-00-12-E0,135460,0
2019.4.23,11:40:57,50132,A2-25-66-01-0B-00-12-E0,189010,1
2019.4.23,11:40:58,50132,A2-25-66-01-0B-00-12-E0,189430,0
2019.4.23,11:41:25,50130,A2-25-66-01-0B-00-12-E0,217021,1
2019.4.23,11:41:26,50130,A2-25-66-01-0B-00-12-E0,217396,0
2019.4.23,11:41:32,50125,A2-25-66-01-0B-00-12-E0,224041,1
2019.4.23,11:41:33,50125,A2-25-66-01-0B-00-12-E0,224449,0
2019.4.23,11:42:21,50124,A2-25-66-01-0B-00-12-E0,272889,1
2019.4.23,11:42:21,50124,A2-25-66-01-0B-00-12-E0,273307,0
2019.4.23,11:42:36,50124,A2-25-66-01-0B-00-12-E0,287877,0
2019.4.23,11:42:36,50124,A2-25-66-01-0B-00-12-E0,288294,0
2019.4.23,11:42:37,50124,A2-25-66-01-0B-00-12-E0,288746,0
2019.4.23,11:42:48,50125,A2-25-66-01-0B-00-12-E0,299435,1
2019.4.23,11:42:48,50125,A2-25-66-01-0B-00-12-E0,299853,0
2019.4.23,11:43:10,50125,A2-25-66-01-0B-00-12-E0,321530,0
2019.4.23,11:43:10,50125,A2-25-66-01-0B-00-12-E0,321949,0
