2019.4.17,15:13:45,50125,A2-25-66-01-0B-00-12-E0,36367,1
2019.4.17,15:13:49,50125,A2-25-66-01-0B-00-12-E0,40664,0
2019.4.17,15:13:55,50125,A2-25-66-01-0B-00-12-E0,46394,0
2019.4.17,15:13:59,50125,A2-25-66-01-0B-00-12-E0,50364,0
2019.4.17,15:14:17,50125,A2-25-66-01-0B-00-12-E0,68220,0
2019.4.17,15:14:25,50125,A2-25-66-01-0B-00-12-E0,76082,0
2019.4.17,15:14:33,50125,A2-25-66-01-0B-00-12-E0,84285,0
2019.4.17,15:14:36,50125,A2-25-66-01-0B-00-12-E0,86820,0
2019.4.17,15:14:51,50128,A2-25-66-01-0B-00-12-E0,102046,1
2019.4.17,15:14:54,50128,A2-25-66-01-0B-00-12-E0,105698,0
2019.4.17,15:14:55,50128,A2-25-66-01-0B-00-12-E0,106360,0
2019.4.17,15:14:55,50128,A2-25-66-01-0B-00-12-E0,106776,0
2019.4.17,15:14:56,50128,A2-25-66-01-0B-00-12-E0,107039,0
2019.4.17,15:15:11,50125,A2-25-66-01-0B-00-12-E0,121991,1
2019.4.17,15:15:28,50128,A2-25-66-01-0B-00-12-E0,139020,1
2019.4.17,15:15:30,50128,A2-25-66-01-0B-00-12-E0,141594,0
2019.4.17,15:15:31,50128,A2-25-66-01-0B-00-12-E0,141864,0
2019.4.17,15:15:35,50128,A2-25-66-01-0B-00-12-E0,146182,0
2019.4.17,15:15:35,50128,A2-25-66-01-0B-00-12-E0,146548,0
2019.4.17,15:15:36,50128,A2-25-66-01-0B-00-12-E0,146923,0
2019.4.17,15:15:45,50125,A2-25-66-01-0B-00-12-E0,156498,1
2019.4.17,15:16:06,50124,A2-25-66-01-0B-00-12-E0,177531,1
2019.4.17,15:16:10,50124,A2-25-66-01-0B-00-12-E0,181173,0
2019.4.17,15:16:10,50124,A2-25-66-01-0B-00-12-E0,181596,0
2019.4.17,15:16:14,50124,A2-25-66-01-0B-00-12-E0,185206,0
2019.4.17,15:16:25,50128,A2-25-66-01-0B-00-12-E0,196796,1
2019.4.17,15:16:26,50128,A2-25-66-01-0B-00-12-E0,197382,0
