2019.10.2,16:41:56,50125,A2-25-66-01-0B-00-12-E0,8300,1
2019.10.2,16:41:57,50128,A2-25-66-01-0B-00-12-E0,9327,1
2019.10.2,16:41:58,50140,A2-25-66-01-0B-00-12-E0,10529,1
2019.10.2,16:42:00,50144,A2-25-66-01-0B-00-12-E0,12026,1
2019.10.2,16:42:01,50124,A2-25-66-01-0B-00-12-E0,13371,1
2019.10.2,16:42:02,50130,A2-25-66-01-0B-00-12-E0,14489,1
2019.10.2,16:42:03,50130,A2-25-66-01-0B-00-12-E0,14884,0
2019.10.2,16:42:05,50145,A2-25-66-01-0B-00-12-E0,17181,1
2019.10.2,16:42:11,50151,A2-25-66-01-0B-00-12-E0,23472,1
2019.10.2,16:42:13,50134,A2-25-66-01-0B-00-12-E0,24798,1
2019.10.2,16:44:47,50124,57-29-66-01-0B-00-12-E0,179054,1
2019.10.2,16:44:47,50124,57-29-66-01-0B-00-12-E0,179464,0
2019.10.2,16:44:48,50124,57-29-66-01-0B-00-12-E0,179903,0
2019.10.2,16:44:48,50124,57-29-66-01-0B-00-12-E0,180343,0
2019.10.2,16:44:50,50124,57-29-66-01-0B-00-12-E0,181820,0
2019.10.2,16:44:50,50124,57-29-66-01-0B-00-12-E0,182599,0
2019.10.2,16:44:59,50145,B3-28-66-01-0B-00-12-E0,190812,1
2019.10.2,16:44:59,50145,B3-28-66-01-0B-00-12-E0,191601,0
2019.10.2,16:45:00,50145,B3-28-66-01-0B-00-12-E0,192009,0
2019.10.2,16:45:01,50140,7E-28-66-01-0B-00-12-E0,192827,1
2019.10.2,16:45:01,50140,7E-28-66-01-0B-00-12-E0,193234,0
2019.10.2,16:45:01,50140,7E-28-66-01-0B-00-12-E0,193603,0
2019.10.2,16:45:02,50140,7E-28-66-01-0B-00-12-E0,193972,0
2019.10.2,16:45:02,50140,7E-28-66-01-0B-00-12-E0,194347,0
2019.10.2,16:45:03,50140,7E-28-66-01-0B-00-12-E0,194720,0
2019.10.2,16:45:03,50124,57-29-66-01-0B-00-12-E0,195112,0
2019.10.2,16:45:03,50140,7E-28-66-01-0B-00-12-E0,195429,0
2019.10.2,16:45:03,50124,57-29-66-01-0B-00-12-E0,195516,0
2019.10.2,16:45:04,50140,7E-28-66-01-0B-00-12-E0,195765,0
2019.10.2,16:45:04,50145,B3-28-66-01-0B-00-12-E0,195963,0
2019.10.2,16:45:04,50145,B3-28-66-01-0B-00-12-E0,196404,0
2019.10.2,16:45:05,50140,7E-28-66-01-0B-00-12-E0,196746,0
2019.10.2,16:45:05,50124,57-29-66-01-0B-00-12-E0,197410,0
2019.10.2,16:45:06,50124,57-29-66-01-0B-00-12-E0,197807,0
2019.10.2,16:45:06,50124,57-29-66-01-0B-00-12-E0,198576,0
2019.10.2,16:45:08,50124,57-29-66-01-0B-00-12-E0,199723,0
2019.10.2,16:45:10,50124,57-29-66-01-0B-00-12-E0,202311,0
2019.10.2,16:45:10,50124,57-29-66-01-0B-00-12-E0,202705,0
2019.10.2,16:45:14,50145,B3-28-66-01-0B-00-12-E0,206460,0
2019.10.2,16:45:14,50124,57-29-66-01-0B-00-12-E0,206713,0
2019.10.2,16:45:15,50124,57-29-66-01-0B-00-12-E0,207136,0
2019.10.2,16:45:15,50145,B3-28-66-01-0B-00-12-E0,207212,0
2019.10.2,16:45:15,50124,57-29-66-01-0B-00-12-E0,207566,0
2019.10.2,16:45:16,50145,B3-28-66-01-0B-00-12-E0,207972,0
2019.10.2,16:45:16,50124,57-29-66-01-0B-00-12-E0,207992,0
2019.10.2,16:45:16,50124,57-29-66-01-0B-00-12-E0,208417,0
2019.10.2,16:45:17,50145,B3-28-66-01-0B-00-12-E0,208757,0
2019.10.2,16:45:17,50124,57-29-66-01-0B-00-12-E0,208844,0
2019.10.2,16:45:17,50124,57-29-66-01-0B-00-12-E0,209274,0
2019.10.2,16:45:17,50124,57-29-66-01-0B-00-12-E0,209699,0
2019.10.2,16:45:18,50124,57-29-66-01-0B-00-12-E0,210091,0
2019.10.2,16:45:18,50124,57-29-66-01-0B-00-12-E0,210517,0
2019.10.2,16:45:19,50145,B3-28-66-01-0B-00-12-E0,211660,0
2019.10.2,16:45:20,50145,B3-28-66-01-0B-00-12-E0,212062,0
2019.10.2,16:45:20,50145,B3-28-66-01-0B-00-12-E0,212495,0
2019.10.2,16:45:21,50124,57-29-66-01-0B-00-12-E0,212746,0
2019.10.2,16:45:21,50145,B3-28-66-01-0B-00-12-E0,212921,0
2019.10.2,16:45:21,50145,B3-28-66-01-0B-00-12-E0,213350,0
2019.10.2,16:45:21,50124,57-29-66-01-0B-00-12-E0,213534,0
2019.10.2,16:45:22,50124,57-29-66-01-0B-00-12-E0,213966,0
2019.10.2,16:45:22,50124,57-29-66-01-0B-00-12-E0,214366,0
2019.10.2,16:45:22,50145,B3-28-66-01-0B-00-12-E0,214475,0
2019.10.2,16:45:23,50124,57-29-66-01-0B-00-12-E0,214795,0
2019.10.2,16:45:23,50145,B3-28-66-01-0B-00-12-E0,215598,0
2019.10.2,16:45:24,50145,B3-28-66-01-0B-00-12-E0,215996,0
2019.10.2,16:45:24,50145,B3-28-66-01-0B-00-12-E0,216429,0
2019.10.2,16:45:25,50145,B3-28-66-01-0B-00-12-E0,216858,0
2019.10.2,16:45:25,50124,57-29-66-01-0B-00-12-E0,216981,0
2019.10.2,16:45:25,50145,B3-28-66-01-0B-00-12-E0,217264,0
2019.10.2,16:45:25,50124,57-29-66-01-0B-00-12-E0,217416,0
2019.10.2,16:45:25,50145,B3-28-66-01-0B-00-12-E0,217660,0
2019.10.2,16:45:26,50124,57-29-66-01-0B-00-12-E0,217846,0
2019.10.2,16:45:26,50145,B3-28-66-01-0B-00-12-E0,218090,0
2019.10.2,16:45:26,50124,57-29-66-01-0B-00-12-E0,218277,0
2019.10.2,16:45:26,50124,57-29-66-01-0B-00-12-E0,218702,0
2019.10.2,16:45:27,50145,B3-28-66-01-0B-00-12-E0,218880,0
2019.10.2,16:45:27,50124,57-29-66-01-0B-00-12-E0,219165,0
2019.10.2,16:45:27,50145,B3-28-66-01-0B-00-12-E0,219308,0
2019.10.2,16:45:27,50124,57-29-66-01-0B-00-12-E0,219599,0
2019.10.2,16:45:27,50145,B3-28-66-01-0B-00-12-E0,219708,0
2019.10.2,16:45:28,50124,57-29-66-01-0B-00-12-E0,219995,0
2019.10.2,16:45:28,50145,B3-28-66-01-0B-00-12-E0,220137,0
2019.10.2,16:45:28,50124,57-29-66-01-0B-00-12-E0,220420,0
2019.10.2,16:45:28,50145,B3-28-66-01-0B-00-12-E0,220563,0
2019.10.2,16:45:29,50145,B3-28-66-01-0B-00-12-E0,220995,0
2019.10.2,16:45:29,50145,B3-28-66-01-0B-00-12-E0,221394,0
2019.10.2,16:45:30,50145,B3-28-66-01-0B-00-12-E0,221794,0
2019.10.2,16:45:30,50124,57-29-66-01-0B-00-12-E0,221915,0
2019.10.2,16:45:30,50145,B3-28-66-01-0B-00-12-E0,222228,0
2019.10.2,16:45:31,50145,B3-28-66-01-0B-00-12-E0,223028,0
2019.10.2,16:45:32,50145,B3-28-66-01-0B-00-12-E0,223832,0
2019.10.2,16:45:32,50124,57-29-66-01-0B-00-12-E0,224484,0
2019.10.2,16:45:32,50145,B3-28-66-01-0B-00-12-E0,224561,0
2019.10.2,16:45:33,50145,B3-28-66-01-0B-00-12-E0,224996,0
2019.10.2,16:45:33,50124,57-29-66-01-0B-00-12-E0,225251,0
