2019.4.18,10:00:48,50125,A2-25-66-01-0B-00-12-E0,4151,1
2019.4.18,10:00:54,50125,A2-25-66-01-0B-00-12-E0,10575,0
2019.4.18,10:00:55,50125,A2-25-66-01-0B-00-12-E0,10986,0
2019.4.18,10:00:56,50125,A2-25-66-01-0B-00-12-E0,11752,0
2019.4.18,10:00:56,50125,A2-25-66-01-0B-00-12-E0,12163,0
2019.4.18,10:02:23,50124,A2-25-66-01-0B-00-12-E0,98945,1
2019.4.18,10:02:23,50124,A2-25-66-01-0B-00-12-E0,99326,0
2019.4.18,10:02:30,50124,A2-25-66-01-0B-00-12-E0,106137,0
2019.4.18,10:02:30,50124,A2-25-66-01-0B-00-12-E0,106546,0
2019.4.18,10:02:31,50124,A2-25-66-01-0B-00-12-E0,107313,0
2019.4.18,10:02:32,50124,A2-25-66-01-0B-00-12-E0,107733,0
2019.4.18,10:02:33,50124,A2-25-66-01-0B-00-12-E0,108860,0
2019.4.18,10:02:33,50124,A2-25-66-01-0B-00-12-E0,109244,0
2019.4.18,10:02:52,50128,A2-25-66-01-0B-00-12-E0,128420,1
2019.4.18,10:02:53,50128,A2-25-66-01-0B-00-12-E0,129050,0
2019.4.18,10:02:53,50128,A2-25-66-01-0B-00-12-E0,129426,0
2019.4.18,10:03:00,50140,A2-25-66-01-0B-00-12-E0,136263,1
2019.4.18,10:03:01,50140,A2-25-66-01-0B-00-12-E0,136962,0
2019.4.18,10:03:10,50140,A2-25-66-01-0B-00-12-E0,146294,0
2019.4.18,10:03:11,50140,A2-25-66-01-0B-00-12-E0,147300,0
2019.4.18,10:03:13,50140,A2-25-66-01-0B-00-12-E0,148915,0
2019.4.18,10:03:20,50140,A2-25-66-01-0B-00-12-E0,156453,0
2019.4.18,10:03:21,50140,A2-25-66-01-0B-00-12-E0,156810,0
2019.4.18,10:03:55,50140,A2-25-66-01-0B-00-12-E0,190700,1
2019.4.18,10:03:56,50140,A2-25-66-01-0B-00-12-E0,192605,0
2019.4.18,10:03:58,50140,A2-25-66-01-0B-00-12-E0,193910,0
2019.4.18,10:03:59,50140,A2-25-66-01-0B-00-12-E0,195526,0
2019.4.18,10:04:32,50144,A2-25-66-01-0B-00-12-E0,228318,1
2019.4.18,10:04:33,50144,A2-25-66-01-0B-00-12-E0,228738,0
2019.4.18,10:04:33,50144,A2-25-66-01-0B-00-12-E0,229122,0
2019.4.18,10:04:33,50144,A2-25-66-01-0B-00-12-E0,229537,0
2019.4.18,10:04:34,50144,A2-25-66-01-0B-00-12-E0,230307,0
2019.4.18,10:04:35,50144,A2-25-66-01-0B-00-12-E0,230729,0
2019.4.18,10:04:36,50144,A2-25-66-01-0B-00-12-E0,232230,0
2019.4.18,10:05:23,50145,A2-25-66-01-0B-00-12-E0,278612,1
2019.4.18,10:05:24,50145,A2-25-66-01-0B-00-12-E0,280069,0
2019.4.18,10:05:24,50145,A2-25-66-01-0B-00-12-E0,280462,0
2019.4.18,10:06:07,50149,A2-25-66-01-0B-00-12-E0,322842,1
2019.4.18,10:06:07,50149,A2-25-66-01-0B-00-12-E0,323228,0
