2019.10.9,15:28:59,50151,A2-25-66-01-0B-00-12-E0,12373,1
2019.10.9,15:29:13,50134,A2-25-66-01-0B-00-12-E0,26184,1
2019.10.9,15:29:22,50149,A2-25-66-01-0B-00-12-E0,35105,1
2019.10.9,15:29:23,50150,A2-25-66-01-0B-00-12-E0,36878,1
2019.10.9,15:29:25,50136,A2-25-66-01-0B-00-12-E0,38613,1
2019.10.9,15:29:27,50120,A2-25-66-01-0B-00-12-E0,40034,1
2019.10.9,15:29:32,50134,A2-25-66-01-0B-00-12-E0,44938,0
2019.10.9,15:29:42,50145,A2-25-66-01-0B-00-12-E0,55733,1
2019.10.9,15:29:44,50132,A2-25-66-01-0B-00-12-E0,56957,1
2019.10.9,15:29:44,50132,A2-25-66-01-0B-00-12-E0,57394,0
2019.10.9,15:29:44,50132,A2-25-66-01-0B-00-12-E0,57803,0
2019.10.9,15:29:45,50132,A2-25-66-01-0B-00-12-E0,58732,0
2019.10.9,15:29:46,50130,A2-25-66-01-0B-00-12-E0,59874,1
2019.10.9,15:29:49,50124,A2-25-66-01-0B-00-12-E0,62289,1
2019.10.9,15:29:51,50144,A2-25-66-01-0B-00-12-E0,64244,1
2019.10.9,15:29:52,50140,A2-25-66-01-0B-00-12-E0,65880,1
2019.10.9,15:29:54,50128,A2-25-66-01-0B-00-12-E0,66970,1
2019.10.9,15:29:58,50125,A2-25-66-01-0B-00-12-E0,71518,1
2019.10.9,15:31:13,50132,6F-28-66-01-0B-00-12-E0,145964,1
2019.10.9,15:31:13,50132,6F-28-66-01-0B-00-12-E0,146647,0
2019.10.9,15:31:14,50132,6F-28-66-01-0B-00-12-E0,147335,0
2019.10.9,15:31:45,50149,6E-28-66-01-0B-00-12-E0,178246,1
2019.10.9,15:31:45,50149,6E-28-66-01-0B-00-12-E0,178660,0
2019.10.9,15:31:46,50149,6E-28-66-01-0B-00-12-E0,179076,0
2019.10.9,15:31:46,50149,6E-28-66-01-0B-00-12-E0,179523,0
2019.10.9,15:31:47,50149,6E-28-66-01-0B-00-12-E0,180312,0
2019.10.9,15:31:47,50149,6E-28-66-01-0B-00-12-E0,180688,0
2019.10.9,15:31:48,50149,6E-28-66-01-0B-00-12-E0,181121,0
2019.10.9,15:31:48,50149,6E-28-66-01-0B-00-12-E0,181523,0
2019.10.9,15:31:49,50149,6E-28-66-01-0B-00-12-E0,182765,0
2019.10.9,15:31:50,50149,6E-28-66-01-0B-00-12-E0,183209,0
2019.10.9,15:31:50,50149,6E-28-66-01-0B-00-12-E0,183651,0
2019.10.9,15:31:51,50149,6E-28-66-01-0B-00-12-E0,184095,0
2019.10.9,15:31:51,50149,6E-28-66-01-0B-00-12-E0,184468,0
2019.10.9,15:31:51,50149,6E-28-66-01-0B-00-12-E0,184891,0
2019.10.9,15:31:52,50149,6E-28-66-01-0B-00-12-E0,185305,0
2019.10.9,15:31:52,50149,6E-28-66-01-0B-00-12-E0,185748,0
2019.10.9,15:31:53,50149,6E-28-66-01-0B-00-12-E0,186131,0
2019.10.9,15:31:53,50149,6E-28-66-01-0B-00-12-E0,186545,0
2019.10.9,15:31:54,50149,6E-28-66-01-0B-00-12-E0,186995,0
2019.10.9,15:31:54,50149,6E-28-66-01-0B-00-12-E0,187405,0
2019.10.9,15:31:54,50149,6E-28-66-01-0B-00-12-E0,187842,0
2019.10.9,15:31:55,50149,6E-28-66-01-0B-00-12-E0,188596,0
2019.10.9,15:31:56,50149,6E-28-66-01-0B-00-12-E0,188998,0
2019.10.9,15:32:47,50132,6F-28-66-01-0B-00-12-E0,240776,1
2019.10.9,15:32:48,50132,6F-28-66-01-0B-00-12-E0,241206,0
2019.10.9,15:32:48,50132,6F-28-66-01-0B-00-12-E0,241472,0
2019.10.9,15:32:49,50132,6F-28-66-01-0B-00-12-E0,241994,0
2019.10.9,15:32:49,50132,6F-28-66-01-0B-00-12-E0,242322,0
2019.10.9,15:32:49,50132,6F-28-66-01-0B-00-12-E0,242620,0
2019.10.9,15:32:50,50132,6F-28-66-01-0B-00-12-E0,242945,0
2019.10.9,15:33:03,50132,6F-28-66-01-0B-00-12-E0,256676,0
2019.10.9,15:33:04,50132,6F-28-66-01-0B-00-12-E0,257303,0
2019.10.9,15:33:04,50132,6F-28-66-01-0B-00-12-E0,257639,0
2019.10.9,15:33:09,50134,AE-2A-66-01-0B-00-12-E0,262086,1
2019.10.9,15:33:09,50134,AE-2A-66-01-0B-00-12-E0,262452,0
2019.10.9,15:33:16,50132,6F-28-66-01-0B-00-12-E0,268920,0
2019.10.9,15:33:16,50132,6F-28-66-01-0B-00-12-E0,269288,0
2019.10.9,15:33:16,50132,6F-28-66-01-0B-00-12-E0,269654,0
2019.10.9,15:33:17,50132,6F-28-66-01-0B-00-12-E0,270022,0
