2019.4.24,13:29:00,50151,A2-25-66-01-0B-00-12-E0,134206,1
2019.4.24,13:29:02,50134,A2-25-66-01-0B-00-12-E0,136673,1
2019.4.24,13:29:04,50149,A2-25-66-01-0B-00-12-E0,138429,1
2019.4.24,13:29:07,50150,A2-25-66-01-0B-00-12-E0,141641,1
2019.4.24,13:29:08,50136,A2-25-66-01-0B-00-12-E0,142832,1
2019.4.24,13:29:11,50120,A2-25-66-01-0B-00-12-E0,145628,1
2019.4.24,13:29:12,50120,A2-25-66-01-0B-00-12-E0,146047,0
2019.4.24,13:29:13,50132,A2-25-66-01-0B-00-12-E0,147787,1
2019.4.24,13:29:14,50132,A2-25-66-01-0B-00-12-E0,148184,0
2019.4.24,13:29:18,50145,A2-25-66-01-0B-00-12-E0,151980,1
2019.4.24,13:29:21,50130,A2-25-66-01-0B-00-12-E0,155088,1
2019.4.24,13:29:23,50124,A2-25-66-01-0B-00-12-E0,157760,1
2019.4.24,13:29:29,50140,A2-25-66-01-0B-00-12-E0,163878,1
2019.4.24,13:29:31,50144,A2-25-66-01-0B-00-12-E0,165761,1
2019.4.24,13:29:32,50144,A2-25-66-01-0B-00-12-E0,166190,0
2019.4.24,13:29:33,50128,A2-25-66-01-0B-00-12-E0,167506,1
2019.4.24,13:29:34,50125,A2-25-66-01-0B-00-12-E0,168784,1
2019.4.24,13:29:35,50125,A2-25-66-01-0B-00-12-E0,169189,0
2019.4.24,13:31:51,50140,A8-27-66-01-0B-00-12-E0,305145,1
2019.4.24,13:31:51,50140,A8-27-66-01-0B-00-12-E0,305816,0
2019.4.24,13:31:53,50140,A8-27-66-01-0B-00-12-E0,307118,0
2019.4.24,13:31:54,50140,A8-27-66-01-0B-00-12-E0,308730,0
2019.4.24,13:31:55,50140,A8-27-66-01-0B-00-12-E0,309119,0
2019.4.24,13:32:30,50136,1B-27-66-01-0B-00-12-E0,344656,1
2019.4.24,13:32:31,50136,1B-27-66-01-0B-00-12-E0,345038,0
2019.4.24,13:32:31,50136,1B-27-66-01-0B-00-12-E0,345377,0
2019.4.24,13:32:32,50136,1B-27-66-01-0B-00-12-E0,346103,0
2019.4.24,13:32:37,50136,1B-27-66-01-0B-00-12-E0,351768,0
2019.4.24,13:32:38,50136,1B-27-66-01-0B-00-12-E0,352122,0
2019.4.24,13:32:38,50136,1B-27-66-01-0B-00-12-E0,352479,0
2019.4.24,13:32:38,50136,1B-27-66-01-0B-00-12-E0,352869,0
2019.4.24,13:32:39,50136,1B-27-66-01-0B-00-12-E0,353258,0
2019.4.24,13:32:39,50136,1B-27-66-01-0B-00-12-E0,353647,0
